  300.00 -3.81563 -1.64433e-05 -1.64424e-05 -1.64433e-05  2.48670e-09  2.47615e-09  2.48155e-09
  300.00 -3.79158 -9.76509e-06 -9.76460e-06 -9.76514e-06  4.15658e-10  4.15539e-10  4.16427e-10
  300.00 -3.76754  5.59295e-06  5.59303e-06  5.59289e-06 -2.78274e-09 -2.77028e-09 -2.77595e-09
  300.00 -3.74349  1.78666e-05  1.78666e-05  1.78665e-05  6.47983e-10  6.47362e-10  6.45259e-10
  300.00 -3.71944  1.27467e-05  1.27468e-05  1.27468e-05  1.29467e-09  1.28380e-09  1.28624e-09
  300.00 -3.69539 -4.80750e-06 -4.80763e-06 -4.80719e-06 -7.85462e-10 -7.83841e-10 -7.83831e-10
  300.00 -3.67134 -1.36106e-05 -1.36105e-05 -1.36102e-05 -4.65843e-10 -4.60428e-10 -4.61593e-10
  300.00 -3.64729 -1.74218e-05 -1.74212e-05 -1.74216e-05 -2.45839e-12 -1.39188e-12 -1.14178e-12
  300.00 -3.62325 -2.29498e-05 -2.29491e-05 -2.29500e-05  1.11178e-12  1.15282e-12  1.35025e-12
  300.00 -3.59920 -2.02278e-05 -2.02278e-05 -2.02282e-05 -2.22083e-11 -2.24536e-11 -2.27484e-11
  300.00 -3.57515 -6.65484e-06 -6.65584e-06 -6.65532e-06  1.55695e-10  1.56510e-10  1.52967e-10
  300.00 -3.55110  1.06847e-05  1.06831e-05  1.06841e-05  1.31179e-09  1.31268e-09  1.31141e-09
  300.00 -3.52705  1.81702e-05  1.81686e-05  1.81693e-05 -5.87583e-10 -5.88189e-10 -5.86088e-10
  300.00 -3.50301  8.78937e-06  8.78841e-06  8.78867e-06 -7.53131e-10 -7.53813e-10 -7.51814e-10
  300.00 -3.47896 -2.23044e-06 -2.23046e-06 -2.23018e-06 -8.06506e-13 -9.16033e-13 -6.52333e-13
  300.00 -3.45491  1.99624e-06  1.99651e-06  1.99704e-06  4.49390e-10  4.49445e-10  4.49720e-10
  300.00 -3.43086  1.34385e-05  1.34388e-05  1.34394e-05 -4.44408e-10 -4.44498e-10 -4.42867e-10
  300.00 -3.40681  1.14608e-05  1.14610e-05  1.14615e-05 -6.52918e-10 -6.53303e-10 -6.52651e-10
  300.00 -3.38277 -1.49565e-06 -1.49543e-06 -1.49507e-06  7.54845e-12  7.49718e-12  7.50486e-12
  300.00 -3.35872 -4.97534e-06 -4.97520e-06 -4.97500e-06  1.00609e-10  1.00580e-10  1.00621e-10
  300.00 -3.33467  4.66962e-06  4.66970e-06  4.66980e-06 -5.75412e-10 -5.75505e-10 -5.75472e-10
  300.00 -3.31062  1.33586e-05  1.33586e-05  1.33587e-05  1.23865e-09  1.23862e-09  1.23862e-09
  300.00 -3.28657  4.18293e-06  4.18295e-06  4.18298e-06  6.51972e-09  6.51972e-09  6.51972e-09
  300.00 -3.26253 -1.93805e-05 -1.93805e-05 -1.93805e-05  2.97647e-09  2.97650e-09  2.97650e-09
  300.00 -3.23848 -2.60076e-05 -2.60076e-05 -2.60076e-05 -8.20272e-09 -8.20267e-09 -8.20269e-09
  300.00 -3.21443 -9.20814e-06 -9.20814e-06 -9.20814e-06  2.37864e-10  2.37872e-10  2.37872e-10
  300.00 -3.19038  7.97057e-06  7.97056e-06  7.97057e-06  5.09618e-10  5.09606e-10  5.09607e-10
  300.00 -3.16633  1.22986e-05  1.22986e-05  1.22986e-05 -5.26061e-10 -5.26055e-10 -5.26056e-10
  300.00 -3.14228  7.63045e-06  7.63045e-06  7.63045e-06  2.07724e-10  2.07729e-10  2.07729e-10
  300.00 -3.11824  3.92816e-06  3.92817e-06  3.92817e-06 -2.62177e-10 -2.62191e-10 -2.62192e-10
  300.00 -3.09419  4.16835e-06  4.16835e-06  4.16835e-06  1.36521e-09  1.36522e-09  1.36522e-09
  300.00 -3.07014  9.34661e-07  9.34660e-07  9.34659e-07  1.08481e-09  1.08482e-09  1.08482e-09
  300.00 -3.04609 -1.35952e-05 -1.35952e-05 -1.35952e-05  1.97599e-09  1.97600e-09  1.97599e-09
  300.00 -3.02204 -2.84138e-05 -2.84138e-05 -2.84138e-05  3.51444e-09  3.51447e-09  3.51446e-09
  300.00 -2.99800 -2.97109e-05 -2.97109e-05 -2.97109e-05  1.32236e-09  1.32236e-09  1.32236e-09
  300.00 -2.97395 -1.30161e-05 -1.30161e-05 -1.30161e-05 -1.97194e-09 -1.97196e-09 -1.97195e-09
  300.00 -2.94990  1.05818e-05  1.05818e-05  1.05818e-05 -3.57025e-09 -3.57027e-09 -3.57026e-09
  300.00 -2.92585  2.34092e-05  2.34092e-05  2.34092e-05 -9.37266e-10 -9.37255e-10 -9.37262e-10
  300.00 -2.90180  1.74608e-05  1.74608e-05  1.74608e-05  2.31996e-09  2.31998e-09  2.31997e-09
  300.00 -2.87776  2.19593e-06  2.19593e-06  2.19593e-06  5.94211e-09  5.94211e-09  5.94212e-09
  300.00 -2.85371 -9.17369e-06 -9.17369e-06 -9.17369e-06  5.37711e-09  5.37712e-09  5.37713e-09
  300.00 -2.82966 -9.51403e-06 -9.51403e-06 -9.51403e-06 -5.49725e-09 -5.49726e-09 -5.49726e-09
  300.00 -2.80561 -1.08405e-06 -1.08405e-06 -1.08405e-06 -4.12450e-09 -4.12451e-09 -4.12451e-09
  300.00 -2.78156  1.03618e-05  1.03618e-05  1.03618e-05 -3.19029e-10 -3.19032e-10 -3.19032e-10
  300.00 -2.75752  2.07345e-05  2.07345e-05  2.07345e-05  2.45759e-10  2.45760e-10  2.45761e-10
  300.00 -2.73347  1.78816e-05  1.78816e-05  1.78816e-05  2.77148e-10  2.77146e-10  2.77142e-10
  300.00 -2.70942 -1.02105e-05 -1.02105e-05 -1.02105e-05 -1.48377e-09 -1.48378e-09 -1.48378e-09
  300.00 -2.68537 -3.73661e-05 -3.73661e-05 -3.73661e-05  2.57083e-10  2.57087e-10  2.57090e-10
  300.00 -2.66132 -3.34319e-05 -3.34319e-05 -3.34319e-05  2.72725e-11  2.72661e-11  2.72630e-11
  300.00 -2.63727 -9.50761e-06 -9.50761e-06 -9.50761e-06  2.06392e-09  2.06392e-09  2.06392e-09
  300.00 -2.61323  8.91636e-06  8.91636e-06  8.91636e-06 -1.01011e-09 -1.01011e-09 -1.01011e-09
