1155	-0.09576	-0.12299	-0.36476	-0.36475	-0.53077	-0.53069	 7.11510	 7.12921	 1.06103	 1.03286	 1.44465	 1.44458
1156	-0.09552	-0.12260	-0.35368	-0.35367	-0.51530	-0.51523	 7.04845	 7.06221	 0.99360	 0.96487	 1.40264	 1.40256
1157	-0.09503	-0.12173	-0.34095	-0.34094	-0.49746	-0.49738	 6.96388	 6.97709	 0.91500	 0.88592	 1.35411	 1.35403
1158	-0.09432	-0.12042	-0.32814	-0.32813	-0.47944	-0.47937	 6.86985	 6.88237	 0.83481	 0.80576	 1.30507	 1.30498
1159	-0.09352	-0.11896	-0.31687	-0.31686	-0.46354	-0.46347	 6.77942	 6.79124	 0.76340	 0.73474	 1.26173	 1.26164
1160	-0.09240	-0.11692	-0.30394	-0.30392	-0.44521	-0.44515	 6.66629	 6.67721	 0.68044	 0.65281	 1.21176	 1.21167
1161	-0.09123	-0.11484	-0.29256	-0.29255	-0.42905	-0.42898	 6.55839	 6.56845	 0.60672	 0.58067	 1.16764	 1.16755
1162	-0.08969	-0.11213	-0.27951	-0.27949	-0.41043	-0.41037	 6.42443	 6.43344	 0.52122	 0.49815	 1.11680	 1.11671
1163	-0.08815	-0.10948	-0.26804	-0.26802	-0.39401	-0.39396	 6.29754	 6.30558	 0.44533	 0.42632	 1.07196	 1.07187
1164	-0.08617	-0.10615	-0.25487	-0.25486	-0.37512	-0.37507	 6.14099	 6.14790	 0.35749	 0.34524	 1.02033	 1.02025
1165	-0.08425	-0.10297	-0.24332	-0.24331	-0.35848	-0.35843	 5.99354	 5.99943	 0.28014	 0.27541	 0.97483	 0.97475
1166	-0.08182	-0.09904	-0.23006	-0.23005	-0.33933	-0.33928	 5.81253	 5.81729	 0.19257	 0.19651	 0.92248	 0.92241
1167	-0.07914	-0.09482	-0.21676	-0.21675	-0.32006	-0.32001	 5.61761	 5.62127	 0.10764	 0.11816	 0.86979	 0.86973
1168	-0.07658	-0.09089	-0.20509	-0.20508	-0.30309	-0.30305	 5.43513	 5.43786	 0.03642	 0.05043	 0.82342	 0.82336
1169	-0.07342	-0.08613	-0.19171	-0.19170	-0.28360	-0.28356	 5.21227	 5.21402	-0.04084	-0.02489	 0.77015	 0.77009
1170	-0.07043	-0.08175	-0.17997	-0.17996	-0.26645	-0.26642	 5.00413	 5.00508	-0.10424	-0.08784	 0.72330	 0.72325
1171	-0.06677	-0.07650	-0.16652	-0.16652	-0.24676	-0.24673	 4.75039	 4.75054	-0.17096	-0.15495	 0.66953	 0.66949
1172	-0.06335	-0.07171	-0.15473	-0.15472	-0.22945	-0.22942	 4.51372	 4.51326	-0.22334	-0.20821	 0.62229	 0.62225
1173	-0.05917	-0.06603	-0.14122	-0.14122	-0.20958	-0.20956	 4.22548	 4.22446	-0.27497	-0.26122	 0.56811	 0.56808
1174	-0.05528	-0.06090	-0.12939	-0.12938	-0.19213	-0.19211	 3.95684	 3.95548	-0.31164	-0.29933	 0.52055	 0.52053
1175	-0.05057	-0.05487	-0.11583	-0.11583	-0.17212	-0.17210	 3.62997	 3.62843	-0.34223	-0.33171	 0.46605	 0.46604
1176	-0.04556	-0.04871	-0.10226	-0.10225	-0.15203	-0.15202	 3.28084	 3.27943	-0.35902	-0.35037	 0.41143	 0.41141
1177	-0.04093	-0.04322	-0.09036	-0.09036	-0.13441	-0.13440	 2.95645	 2.95538	-0.36113	-0.35411	 0.36354	 0.36353
1178	-0.03537	-0.03687	-0.07675	-0.07675	-0.11421	-0.11421	 2.56388	 2.56327	-0.34807	-0.34284	 0.30873	 0.30873
1179	-0.03028	-0.03125	-0.06483	-0.06483	-0.09651	-0.09651	 2.20157	 2.20126	-0.32266	-0.31887	 0.26073	 0.26072
1180	-0.02424	-0.02477	-0.05120	-0.05120	-0.07624	-0.07624	 1.76714	 1.76703	-0.27791	-0.27556	 0.20583	 0.20583
1181	-0.01877	-0.01905	-0.03926	-0.03926	-0.05847	-0.05847	 1.37096	 1.37094	-0.22608	-0.22475	 0.15778	 0.15778
1182	-0.01236	-0.01247	-0.02561	-0.02561	-0.03815	-0.03815	 0.90313	 0.90314	-0.15473	-0.15423	 0.10287	 0.10287
1183	-0.00664	-0.00667	-0.01366	-0.01366	-0.02035	-0.02035	 0.48427	 0.48428	-0.08462	-0.08450	 0.05484	 0.05484
1184	 0.00000	-0.00000	-0.00000	 0.00000	 0.00000	-0.00000	 0.00000	 0.00000	 0.00000	 0.00000	-0.00000	 0.00000
1185	 0.08699	 0.08696	 0.00138	 0.00138	-0.00609	-0.00609	-1.47375	-1.47476	 1.12740	 1.12642	 0.42266	 0.42262
1186	 0.17564	 0.17544	 0.00612	 0.00611	-0.00704	-0.00702	-2.96274	-2.96641	 2.16928	 2.16580	 0.83436	 0.83421
1187	 0.26247	 0.26209	 0.00732	 0.00730	-0.01297	-0.01293	-4.16011	-4.16678	 3.01530	 3.00899	 1.26475	 1.26442
1188	 0.34911	 0.34849	 0.00835	 0.00830	-0.01873	-0.01866	-5.16054	-5.16969	 3.65752	 3.64896	 1.70210	 1.70153
1189	 0.43709	 0.43599	 0.01257	 0.01249	-0.01921	-0.01909	-6.07382	-6.08427	 4.10407	 4.09451	 2.13458	 2.13381
1190	 0.52307	 0.52159	 0.01306	 0.01295	-0.02447	-0.02431	-6.71691	-6.72766	 4.37117	 4.36155	 2.58958	 2.58857
1191	 0.60863	 0.60673	 0.01320	 0.01305	-0.02939	-0.02918	-7.22601	-7.23616	 4.49558	 4.48672	 3.05357	 3.05237
1192	 0.69509	 0.69245	 0.01638	 0.01617	-0.02893	-0.02863	-7.71574	-7.72403	 4.49373	 4.48677	 3.51246	 3.51137
1193	 0.77952	 0.77636	 0.01563	 0.01537	-0.03302	-0.03265	-8.03073	-8.03716	 4.40655	 4.41181	 3.99061	 3.98965
1194	 0.86332	 0.85962	 0.01435	 0.01404	-0.03660	-0.03615	-8.28436	-8.28010	 4.25871	 4.26218	 4.47219	 4.47157
1195	 0.94751	 0.94288	 0.01597	 0.01558	-0.03470	-0.03413	-8.55495	-8.55393	 4.03935	 4.04052	 4.94017	 4.94064
1196	 1.02979	 1.02456	 0.01346	 0.01300	-0.03711	-0.03644	-8.70592	-8.70748	 3.80283	 3.80250	 5.41800	 5.41950
1197	 1.11128	 1.10545	 0.01025	 0.00972	-0.03882	-0.03805	-8.82375	-8.82796	 3.54234	 3.54081	 5.88837	 5.89123
1198	 1.19258	 1.18573	 0.00982	 0.00918	-0.03499	-0.03406	-8.98154	-8.98948	 3.24127	 3.23842	 6.33210	 6.33753
1199	 1.27222	 1.26479	 0.00505	 0.00433	-0.03519	-0.03414	-9.04799	-9.05871	 2.95959	 2.95625	 6.77623	 6.78383
1200	 1.35095	 1.34296	-0.00059	-0.00140	-0.03452	-0.03334	-9.09603	-9.10953	 2.67858	 2.67507	 7.20315	 7.21323
1201	 1.42892	 1.41992	-0.00353	-0.00448	-0.02824	-0.02687	-9.18885	-9.20627	 2.37415	 2.37055	 7.59251	 7.60652
1202	 1.50559	 1.49609	-0.01103	-0.01209	-0.02572	-0.02419	-9.20643	-9.22666	 2.10771	 2.10453	 7.97869	 7.99574
1203	 1.58129	 1.57134	-0.01955	-0.02072	-0.02216	-0.02048	-9.21274	-9.23576	 1.85329	 1.85073	 8.34359	 8.36382
1204	 1.65566	 1.64484	-0.02545	-0.02678	-0.01293	-0.01102	-9.26417	-9.29117	 1.58082	 1.58268	 8.66534	 8.69031
1205	 1.72919	 1.71804	-0.03612	-0.03757	-0.00717	-0.00509	-9.25074	-9.28051	 1.35530	 1.35631	 8.98690	 9.01524
1206	 1.80172	 1.79031	-0.04794	-0.04951	-0.00023	 0.00203	-9.22986	-9.26237	 1.14456	 1.14468	 9.28830	 9.31999
1207	 1.87243	 1.86038	-0.05892	-0.05717	 0.01244	 0.01496	-9.25282	-9.28927	 0.91884	 0.91791	 9.54506	 9.58164
1208	 1.94280	 1.93066	-0.07326	-0.07138	 0.02189	 0.02460	-9.21829	-9.25743	 0.73675	 0.73492	 9.80833	 9.84814
1209	 2.01217	 2.00003	-0.08887	-0.08684	 0.03266	 0.03557	-9.17858	-9.22035	 0.56790	 0.56521	 10.05497	 10.09789
1210	 2.07933	 2.06686	-0.10195	-0.09973	 0.04920	 0.05239	-9.18096	-9.22653	 0.38252	 0.37882	 10.25702	 10.30450
1211	 2.14664	 2.13437	-0.12014	-0.11778	 0.06273	 0.06614	-9.13144	-9.17952	 0.23765	 0.23320	 10.47318	 10.52347
1212	 2.21301	 2.20105	-0.13967	-0.13717	 0.07770	 0.08133	-9.07820	-9.12872	 0.10327	 0.09814	 10.67653	 10.72946
1213	 2.27689	 2.26494	-0.15665	-0.15395	 0.09846	 0.10239	-9.06531	-9.11938	-0.04971	-0.05568	 10.83517	 10.89205
1214	 2.34136	 2.32994	-0.17889	-0.17604	 0.11637	 0.12054	-9.00490	-9.06123	-0.16560	-0.17212	 11.01509	 11.07420
1215	 2.40497	 2.39417	-0.20252	-0.19953	 0.13579	 0.14020	-8.94179	-9.00029	-0.27360	-0.28060	 11.18535	 11.24648
1216	 2.46591	 2.45552	-0.22352	-0.22032	 0.16099	 0.16571	-8.91753	-8.97921	-0.40200	-0.40964	 11.30993	 11.37421
1217	 2.52784	 2.51828	-0.24990	-0.24657	 0.18344	 0.18841	-8.84918	-8.91279	-0.49624	-0.50423	 11.46217	 11.52802
1218	 2.58899	 2.58038	-0.27767	-0.27421	 0.20741	 0.21263	-8.77889	-8.84431	-0.58465	-0.59295	 11.60706	 11.67426
1219	 2.64744	 2.63960	-0.30268	-0.29904	 0.23711	 0.24266	-8.74625	-8.81436	-0.69477	-0.70354	 11.70431	 11.77372
1220	 2.70714	 2.70043	-0.33317	-0.32940	 0.26407	 0.26988	-8.67218	-8.74181	-0.77302	-0.78202	 11.83499	 11.90523
1221	 2.76617	 2.76069	-0.36501	-0.36113	 0.29249	 0.29857	-8.59673	-8.66774	-0.84698	-0.85616	 11.95991	 12.03077
1222	 2.82255	 2.81817	-0.39389	-0.38986	 0.32654	 0.33297	-8.55804	-8.63117	-0.94352	-0.95304	 12.03427	 12.10627
1223	 2.88035	 2.87735	-0.42831	-0.42418	 0.35777	 0.36447	-8.47992	-8.55409	-1.00995	-1.01959	 12.14750	 12.21956
1224	 2.93756	 2.93601	-0.46399	-0.45977	 0.39031	 0.39730	-8.40082	-8.47587	-1.07318	-1.08293	 12.25603	 12.32792
1225	 2.99229	 2.99209	-0.49648	-0.49215	 0.42833	 0.43568	-8.35789	-8.43442	-1.15953	-1.16951	 12.31023	 12.38213
1226	 3.04845	 3.04982	-0.53451	-0.53012	 0.46333	 0.47097	-8.27689	-8.35395	-1.21710	-1.22715	 12.40869	 12.47983
1227	 3.10410	 3.10707	-0.57366	-0.56922	 0.49942	 0.50736	-8.19517	-8.27259	-1.27224	-1.28236	 12.50315	 12.57331
1228	 3.15749	 3.16201	-0.60935	-0.60484	 0.54073	 0.54906	-8.14927	-8.22750	-1.35080	-1.36108	 12.53876	 12.60773
1229	 3.21222	 3.21841	-0.65053	-0.64600	 0.57872	 0.58737	-8.06612	-8.14436	-1.40160	-1.41192	 12.62417	 12.69156
1230	 3.26648	 3.27434	-0.69265	-0.68812	 0.61747	 0.62645	-7.98235	-8.06043	-1.45053	-1.46089	 12.70605	 12.77163
1231	 3.31876	 3.32825	-0.73100	-0.72645	 0.66112	 0.67051	-7.93423	-8.01245	-1.52300	-1.53347	 12.72392	 12.78710
1232	 3.37216	 3.38333	-0.77475	-0.77023	 0.70101	 0.71076	-7.84917	-7.92690	-1.56852	-1.57901	 12.79740	 12.85819
1233	 3.42509	 3.43792	-0.81923	-0.81476	 0.74123	 0.75135	-7.76342	-7.84053	-1.61257	-1.62308	 12.86769	 12.92587
1234	 3.47635	 3.49080	-0.85959	-0.85515	 0.78591	 0.79647	-7.71327	-7.78989	-1.68015	-1.69074	 12.86824	 12.92286
1235	 3.52841	 3.54447	-0.90523	-0.90087	 0.82628	 0.83724	-7.62602	-7.70172	-1.72145	-1.73206	 12.93056	 12.98205
1236	 3.57995	 3.59758	-0.95135	-0.94709	 0.86641	 0.87779	-7.53787	-7.61251	-1.76156	-1.77217	 12.98995	 13.03813
1237	 3.63016	 3.64930	-0.99300	-0.98883	 0.91046	 0.92234	-7.48524	-7.55888	-1.82511	-1.83577	 12.97341	 13.01697
1238	 3.68074	 3.70134	-1.03978	-1.03573	 0.94949	 0.96182	-7.39499	-7.46733	-1.86295	-1.87361	 13.02518	 13.06498
1239	 3.73074	 3.75273	-1.08677	-1.08287	 0.98759	 1.00039	-7.30338	-7.37436	-1.89980	-1.91046	 13.07423	 13.11013
1240	 3.77971	 3.80302	-1.12895	-1.12518	 1.02893	 1.04227	-7.24718	-7.31673	-1.95994	-1.97060	 13.04075	 13.07115
1241	 3.82857	 3.85312	-1.17607	-1.17247	 1.06436	 1.07821	-7.15243	-7.22043	-1.99486	-2.00551	 13.08247	 13.10865
1242	 3.87674	 3.90243	-1.22313	-1.21972	 1.09799	 1.11236	-7.05567	-7.12207	-2.02894	-2.03957	 13.12168	 13.14357
1243	 3.92419	 3.95093	-1.26503	-1.26179	 1.13402	 1.14898	-6.99401	-7.05870	-2.08611	-2.09671	 13.07143	 13.08717
1244	 3.97099	 3.99869	-1.31169	-1.30866	 1.16304	 1.17855	-6.89253	-6.95552	-2.11851	-2.12907	 13.10359	 13.11486
1245	 4.01695	 4.04551	-1.35803	-1.35522	 1.18915	 1.20523	-6.78809	-6.84936	-2.15018	-2.16069	 13.13340	 13.14021
1246	 4.06249	 4.09177	-1.39885	-1.39630	 1.21662	 1.23332	-6.71820	-6.77760	-2.20469	-2.21512	 13.06658	 13.06691
1247	 4.10679	 4.13671	-1.44192	-1.44429	 1.23567	 1.25294	-6.60683	-6.66448	-2.23486	-2.24522	 13.08960	 13.08547
1248	 4.15011	 4.18055	-1.48700	-1.48913	 1.25044	 1.26828	-6.49122	-6.54711	-2.26438	-2.27464	 13.11043	 13.10192
1249	 4.19328	 4.22408	-1.52626	-1.52816	 1.26523	 1.28366	-6.40922	-6.46318	-2.31646	-2.32660	 13.02726	 13.01229
1250	 4.23460	 4.26570	-1.56994	-1.57158	 1.26984	 1.28880	-6.28370	-6.33591	-2.34461	-2.35463	 13.04150	 13.02235
1251	 4.27477	 4.30604	-1.61280	-1.61419	 1.26840	 1.28786	-6.15223	-6.20270	-2.37215	-2.38204	 13.05366	 13.03050
1252	 4.31506	 4.34632	-1.64955	-1.65070	 1.26530	 1.28525	-6.05297	-6.10150	-2.42196	-2.43167	 12.95434	 12.92511
1253	 4.35288	 4.38408	-1.69054	-1.69143	 1.24979	 1.27012	-5.90771	-5.95449	-2.44823	-2.45778	 12.96003	 12.92719
1254	 4.38937	 4.42039	-1.73050	-1.73112	 1.22607	 1.24670	-5.75433	-5.79936	-2.47393	-2.48331	 12.96369	 12.92750
1255	 4.42626	 4.45691	-1.76405	-1.76444	 1.19858	 1.21944	-5.63124	-5.67427	-2.52158	-2.53071	 12.84831	 12.80681
1256	 4.46004	 4.49029	-1.80171	-1.80183	 1.15606	 1.17698	-5.45928	-5.50050	-2.54607	-2.55499	 12.84550	 12.80122
1257	 4.49229	 4.52204	-1.83813	-1.83800	 1.10279	 1.12363	-5.27667	-5.31601	-2.57002	-2.57872	 12.84060	 12.79389
1258	 4.52527	 4.55430	-1.86786	-1.86750	 1.04332	 1.06392	-5.12197	-5.15916	-2.61556	-2.62397	 12.70910	 12.65816
1259	 4.55446	 4.58278	-1.90158	-1.90098	 0.96608	 0.98620	-4.91553	-4.95065	-2.63834	-2.64648	 12.69753	 12.64490
1260	 4.58193	 4.60947	-1.93389	-1.93304	 0.87564	 0.89505	-4.69591	-4.72885	-2.66058	-2.66846	 12.68374	 12.62980
1261	 4.61048	 4.63701	-1.95921	-1.95816	 0.77662	 0.79508	-4.50181	-4.53227	-2.70405	-2.71159	 12.53577	 12.47896
1262	 4.63453	 4.66011	-1.98846	-1.98719	 0.65792	 0.67515	-4.25398	-4.28195	-2.72515	-2.73239	 12.51487	 12.45762
1263	 4.65668	 4.68125	-2.01613	-2.01464	 0.52462	 0.54034	-3.99153	-4.01685	-2.74572	-2.75265	 12.49146	 12.43419
1264	 4.68032	 4.70365	-2.03650	-2.03484	 0.38136	 0.39532	-3.75312	-3.77552	-2.78712	-2.79367	 12.32633	 12.26773
1265	 4.69869	 4.72090	-2.06079	-2.05895	 0.21910	 0.23102	-3.46163	-3.48109	-2.80654	-2.81276	 12.29511	 12.23740
1266	 4.71499	 4.73601	-2.08335	-2.08133	 0.04356	 0.05324	-3.15679	-3.17322	-2.82544	-2.83133	 12.26096	 12.20457
1267	 4.73322	 4.75288	-2.09830	-2.09615	-0.14105	-0.13376	-2.87675	-2.89001	-2.86475	-2.87023	 12.07757	 12.02148
1268	 4.74539	 4.76380	-2.11720	-2.11490	-0.33935	-0.33454	-2.54897	-2.55917	-2.88248	-2.88762	 12.03461	 11.98072
1269	 4.75529	 4.77244	-2.13425	-2.13182	-0.54320	-0.54552	-2.21321	-2.22043	-2.89969	-2.90447	 11.98814	 11.93685
1270	 4.76766	 4.78338	-2.14333	-2.14082	-0.75718	-0.75712	-1.90574	-1.91013	-2.93687	-2.94124	 11.78500	 11.73557
1271	 4.77308	 4.78753	-2.15648	-2.15387	-0.97416	-0.97185	-1.56114	-1.56298	-2.95289	-2.95691	 11.72843	 11.68239
1272	 4.77604	 4.78923	-2.16516	-2.16750	-1.19003	-1.18571	-1.21725	-1.21686	-2.96838	-2.97204	 11.66763	 11.62533
1273	 4.78205	 4.79383	-2.16783	-2.17054	-1.40622	-1.40022	-0.90631	-0.90405	-3.00337	-3.00663	 11.44288	 11.40376
1274	 4.78018	 4.79072	-2.17490	-2.17765	-1.61203	-1.60464	-0.57150	-0.56777	-3.01764	-3.02055	 11.37044	 11.33567
1275	 4.77565	 4.78500	-2.17997	-2.18275	-1.80788	-1.79943	-0.24611	-0.24131	-3.03135	-3.03393	 11.29296	 11.26275
1276	 4.77480	 4.78284	-2.17638	-2.17914	-2.00121	-1.99206	 0.04361	 0.04910	-3.06409	-3.06629	 11.04447	 11.01844
1277	 4.76507	 4.77199	-2.17730	-2.18005	-2.17245	-2.16288	 0.34547	 0.35132	-3.07655	-3.07843	 10.95364	 10.93254
1278	 4.75249	 4.75834	-2.17618	-2.17890	-2.32839	-2.31863	 0.63254	 0.63845	-3.08844	-3.09001	 10.85687	 10.84078
1279	 4.74425	 4.74895	-2.16604	-2.16869	-2.48287	-2.47318	 0.88493	 0.89064	-3.11885	-3.12008	 10.58248	 10.57108
1280	 4.72609	 4.72982	-2.16075	-2.16334	-2.60767	-2.59817	 1.14178	 1.14713	-3.12944	-3.13039	 10.47062	 10.46427
1281	 4.70490	 4.70773	-2.15345	-2.15597	-2.71590	-2.70671	 1.38252	 1.38738	-3.13944	-3.14012	 10.35194	 10.35056
1282	 4.68872	 4.69060	-2.13677	-2.13918	-2.82682	-2.81806	 1.59256	 1.59680	-3.16743	-3.16781	 10.04973	 10.05298
1283	 4.66158	 4.66268	-2.12539	-2.12771	-2.90422	-2.89587	 1.80325	 1.80688	-3.17608	-3.17623	 9.91437	 9.92227
1284	 4.63123	 4.63162	-2.11211	-2.11431	-2.96642	-2.95851	 1.99918	 2.00220	-3.18412	-3.18406	 9.77140	 9.78368
1285	 4.60659	 4.60624	-2.08908	-2.09115	-3.03664	-3.02920	 2.16955	 2.17191	-3.20959	-3.20930	 9.44010	 9.45638
1286	 4.56996	 4.56903	-2.07195	-2.07389	-3.07177	-3.06474	 2.33921	 2.34101	-3.21623	-3.21576	 9.27927	 9.29924
1287	 4.52998	 4.52853	-2.05307	-2.05488	-3.09404	-3.08738	 2.49653	 2.49780	-3.22223	-3.22160	 9.11023	 9.13346
1288	 4.49639	 4.49443	-2.02414	-2.02579	-3.12945	-3.12319	 2.63315	 2.63391	-3.24509	-3.24429	 8.74972	 8.77580
1289	 4.44987	 4.44752	-2.00181	-2.00333	-3.12921	-3.12326	 2.76891	 2.76927	-3.24963	-3.24871	 8.56232	 8.59067
1290	 4.39992	 4.39724	-1.97798	-1.97937	-3.11843	-3.11275	 2.89474	 2.89476	-3.25351	-3.25249	 8.36648	 8.39654
1291	 4.35703	 4.35403	-1.94384	-1.94506	-3.12512	-3.11973	 3.00388	 3.00358	-3.27365	-3.27252	 7.97831	 8.00972
1292	 4.30041	 4.29719	-1.91714	-1.91823	-3.09591	-3.09074	 3.11246	 3.11193	-3.27601	-3.27482	 7.76461	 7.79657
1293	 4.24035	 4.23697	-1.88928	-1.89025	-3.05807	-3.05310	 3.21315	 3.21244	-3.27769	-3.27646	 7.54270	 7.57460
1294	 4.18800	 4.18447	-1.85088	-1.85170	-3.04118	-3.03644	 3.30015	 3.29931	-3.29499	-3.29371	 7.13062	 7.16231
1295	 4.12132	 4.11772	-1.82091	-1.82161	-2.98816	-2.98360	 3.38704	 3.38610	-3.29508	-3.29380	 6.89263	 6.92314
1296	 4.05130	 4.04767	-1.79021	-1.79080	-2.92798	-2.92359	 3.46760	 3.46661	-3.29446	-3.29318	 6.64728	 6.67605
1297	 3.98964	 3.98601	-1.74875	-1.74920	-2.89153	-2.88735	 3.53665	 3.53564	-3.30880	-3.30753	 6.21758	 6.24489
1298	 3.91329	 3.90971	-1.71685	-1.71720	-2.81867	-2.81466	 3.60600	 3.60501	-3.30653	-3.30529	 5.95940	 5.98412
1299	 3.83384	 3.83033	-1.68471	-1.68498	-2.73978	-2.73595	 3.67021	 3.66925	-3.30351	-3.30232	 5.69538	 5.71713
1300	 3.76335	 3.75997	-1.64161	-1.64176	-2.68688	-2.68327	 3.72437	 3.72348	-3.31476	-3.31363	 5.25685	 5.27656
1301	 3.67813	 3.67490	-1.60927	-1.60935	-2.59728	-2.59387	 3.77927	 3.77844	-3.31002	-3.30896	 4.98470	 5.00107
1302	 3.59020	 3.58713	-1.57723	-1.57725	-2.50256	-2.49936	 3.82986	 3.82910	-3.30449	-3.30351	 4.70884	 4.72175
1303	 3.50898	 3.51182	-1.53399	-1.53391	-2.43577	-2.43284	 3.87136	 3.87071	-3.31252	-3.31162	 4.27224	 4.28339
1304	 3.41897	 3.41637	-1.50277	-1.50265	-2.33202	-2.32933	 3.91402	 3.91345	-3.30519	-3.30439	 3.99404	 4.00194
1305	 3.32396	 3.32158	-1.47234	-1.47219	-2.22400	-2.22156	 3.95248	 3.95297	-3.29705	-3.29634	 3.71471	 3.71955
1306	 3.23696	 3.23903	-1.43042	-1.43020	-2.14564	-2.14352	 3.98301	 3.98339	-3.30169	-3.30109	 3.29161	 3.29571
1307	 3.13846	 3.14024	-1.40174	-1.40152	-2.03020	-2.02837	 4.01507	 4.01537	-3.29166	-3.29116	 3.01616	 3.01790
1308	 3.03993	 3.03844	-1.37428	-1.37407	-1.91134	-1.90981	 4.04385	 4.04408	-3.28077	-3.28038	 2.74229	 2.74205
1309	 2.94909	 2.95018	-1.33468	-1.33489	-1.82375	-1.82261	 4.06438	 4.06452	-3.28187	-3.28157	 2.34343	 2.34383
1310	 2.84669	 2.84745	-1.30971	-1.30988	-1.69919	-1.69839	 4.08686	 4.08695	-3.26900	-3.26881	 2.07919	 2.07856
1311	 2.74394	 2.74352	-1.28624	-1.28634	-1.57213	-1.57169	 4.10637	 4.10642	-3.25523	-3.25513	 1.81895	 1.81775
1312	 2.65142	 2.65138	-1.25034	-1.25034	-1.47788	-1.47785	 4.11763	 4.11764	-3.25259	-3.25259	 1.45262	 1.45325
1313	 2.54694	 2.54734	-1.22962	-1.22976	-1.34741	-1.34697	 4.13129	 4.13131	-3.23682	-3.23674	 1.20736	 1.20650
1314	 2.44249	 2.44326	-1.21046	-1.21076	-1.21548	-1.21463	 4.14219	 4.14222	-3.22010	-3.21993	 0.96766	 0.96617
1315	 2.35052	 2.34925	-1.17818	-1.17873	-1.11788	-1.11647	 4.14468	 4.14472	-3.21361	-3.21337	 0.64091	 0.63710
1316	 2.24700	 2.24538	-1.16183	-1.16264	-0.98426	-0.98239	 4.15010	 4.15012	-3.19468	-3.19437	 0.41839	 0.41354
1317	 2.14224	 2.14424	-1.14691	-1.14803	-0.85031	-0.84796	 4.15292	 4.15290	-3.17474	-3.17438	 0.20288	 0.19681
1318	 2.05294	 2.05043	-1.11817	-1.11974	-0.75193	-0.74893	 4.14700	 4.14695	-3.16407	-3.16367	-0.08603	-0.09405
1319	 1.95212	 1.94927	-1.10569	-1.10768	-0.61847	-0.61497	 4.14455	 4.14444	-3.14180	-3.14136	-0.28404	-0.29321
1320	 1.84953	 1.85270	-1.09435	-1.09681	-0.48582	-0.48180	 4.13959	 4.13941	-3.11847	-3.11800	-0.47497	-0.48524
1321	 1.76473	 1.76105	-1.06848	-1.07166	-0.38976	-0.38500	 4.12545	 4.12520	-3.10340	-3.10292	-0.72888	-0.73997
1322	 1.66847	 1.66450	-1.05894	-1.06271	-0.25977	-0.25449	 4.11536	 4.11501	-3.07761	-3.07713	-0.90335	-0.91505
1323	 1.57414	 1.56993	-1.05013	-1.05455	-0.13168	-0.12588	 4.10282	 4.10237	-3.05071	-3.05024	-1.07113	-1.08324
1324	 1.49108	 1.48641	-1.02619	-1.03159	-0.04089	-0.03431	 4.08053	 4.07998	-3.03100	-3.03055	-1.29426	-1.30568
1325	 1.40087	 1.39600	-1.01838	-1.02455	 0.08251	 0.08959	 4.06294	 4.06227	-3.00151	-3.00109	-1.44720	-1.45832
1326	 1.31302	 1.30798	-1.01088	-1.01785	 0.20302	 0.21059	 4.04293	 4.04215	-2.97087	-2.97048	-1.59401	-1.60453
1327	 1.23608	 1.23069	-0.98781	-0.99600	 0.28592	 0.29424	 4.01252	 4.01161	-2.94628	-2.94596	-1.79053	-1.79888
1328	 1.15303	 1.14754	-0.98051	-0.98960	 0.40001	 0.40876	 3.98749	 3.98646	-2.91293	-2.91266	-1.92399	-1.93104
1329	 1.07257	 1.06710	-0.97311	-0.98312	 0.51038	 0.51953	 3.96007	 3.95891	-2.87838	-2.87817	-2.05176	-2.05724
1330	 1.00265	 0.99688	-0.94995	-0.96137	 0.58322	 0.59303	 3.92149	 3.92021	-2.84869	-2.84857	-2.22477	-2.22694
1331	 0.92739	 0.92180	-0.94208	-0.95446	 0.68580	 0.69590	 3.88906	 3.88766	-2.81133	-2.81129	-2.34012	-2.34021
1332	 0.85020	 0.85427	-0.93380	-0.94714	 0.78404	 0.79438	 3.85425	 3.85274	-2.77272	-2.77276	-2.44994	-2.44779
1333	 0.79156	 0.78788	-0.90982	-0.92466	 0.84517	 0.85602	 3.80746	 3.80583	-2.73773	-2.73788	-2.60091	-2.59490
1334	 0.72007	 0.72562	-0.90059	-0.91637	 0.93460	 0.94555	 3.76763	 3.76591	-2.69624	-2.69648	-2.69846	-2.69001
1335	 0.65602	 0.66166	-0.89072	-0.90743	 1.01926	 1.03025	 3.72543	 3.72362	-2.65347	-2.65380	-2.79034	-2.77942
1336	 0.60131	 0.60689	-0.86551	-0.88370	 1.06755	 1.07882	 3.67038	 3.66847	-2.61303	-2.61347	-2.91908	-2.90439
1337	 0.54289	 0.54833	-0.85445	-0.87348	 1.14274	 1.15388	 3.62316	 3.62120	-2.56732	-2.56786	-2.99806	-2.98106
1338	 0.48732	 0.49258	-0.84265	-0.86247	 1.21288	 1.22382	 3.57359	 3.57158	-2.52034	-2.52096	-3.07093	-3.05176
1339	 0.44041	 0.44553	-0.81610	-0.83729	 1.24762	 1.25859	 3.51023	 3.50816	-2.47435	-2.47508	-3.17560	-3.15378
1340	 0.39028	 0.39515	-0.80305	-0.82490	 1.30790	 1.31851	 3.45566	 3.45358	-2.42441	-2.42522	-3.21112	-3.23405
