1770	-21.01191	-21.18645	 7.06414	 2.58416	-1.61444	-1.60494	 36.54990	 36.60070	 0.24776	-0.28225	-56.08091	-56.20414	
1771	-21.19845	-21.37186	 6.11513	 4.08775	-2.15010	-2.14113	 36.73279	 36.77525	 0.29142	-0.26488	-55.47778	-55.60148	
1772	-21.39552	-21.56726	 5.78913	 4.98122	-2.72680	-2.71884	 36.95307	 36.98753	 0.32723	-0.25058	-54.94963	-55.07605	
1773	-21.59831	-21.76757	 5.92676	 5.42777	-3.40244	-3.39445	 37.31503	 37.34011	 0.47274	-0.11940	-54.65129	-54.78150	
1774	-21.81633	-21.98294	 6.14762	 5.79659	-4.07395	-4.06835	 37.62398	 37.64212	 0.49109	-0.11257	-54.27384	-54.41104	
1775	-22.04507	-22.20856	 6.40407	 6.13836	-4.79493	-4.79271	 37.97667	 37.98858	 0.50192	-0.10837	-53.98017	-54.12632	
1776	-22.27935	-22.43914	 6.68275	 6.47215	-5.63767	-5.63836	 38.50397	 38.50882	 0.61751	 0.00738	-53.89568	-54.05143	
1777	-22.52978	-22.68566	 6.96862	 6.79771	-6.46933	-6.47611	 38.95966	 38.96028	 0.61234	 0.00454	-53.76639	-53.93459	
1778	-22.79140	-22.94298	 7.26159	 7.12011	-7.35559	-7.37019	 39.46436	 39.46196	 0.60046	-0.00104	-53.72666	-53.90878	
1779	-23.05884	-23.20580	 7.56377	 7.44479	-8.38382	-8.40675	 40.17692	 40.17148	 0.68978	 0.09930	-53.86972	-54.06583	
1780	-23.34337	-23.48547	 7.86448	 7.76327	-9.38210	-9.41730	 40.78852	 40.78316	 0.66426	 0.08606	-54.00172	-54.21409	
1781	-23.63976	-23.77675	 8.16666	 8.07953	-10.42733	-10.47737	 41.44361	 41.44001	 0.63326	 0.06955	-54.22548	-54.45493	
1782	-23.94264	-24.07443	 8.47452	 8.39859	-11.61878	-11.68533	 42.32623	 42.32501	 0.70098	 0.15324	-54.60035	-54.84633	
1783	-24.26351	-24.38990	 8.77657	 8.70940	-12.73513	-12.82243	 43.05356	 43.05750	 0.65930	 0.12785	-54.99602	-55.25999	
1784	-24.59707	-24.71794	 9.07697	 9.01649	-13.85995	-13.97097	 43.78987	 43.80022	 0.61360	 0.09847	-55.48176	-55.76374	
1785	-24.93799	-25.05349	 9.38084	 9.32522	-15.09492	-15.23228	 44.73496	 44.75196	 0.66477	 0.16384	-56.08252	-56.38146	
1786	-25.29775	-25.40772	 9.67563	 9.62308	-16.16354	-16.33089	 45.42604	 45.45028	 0.61142	 0.12435	-56.73278	-57.04908	
1787	-25.67103	-25.77552	 9.96639	 9.91516	-17.14869	-17.34924	 46.04026	 46.07058	 0.55542	 0.08028	-57.46737	-57.80023	
1788	-26.05262	-26.15198	 10.25863	 10.20688	-18.14062	-18.37946	 46.77991	 46.81394	 0.59454	 0.12613	-58.27779	-58.62582	
1789	-26.45370	-26.54785	 10.53938	 10.48503	-18.81996	-19.10454	 47.11631	 47.15014	 0.53341	 0.07126	-59.16202	-59.52440	
1790	-26.86902	-26.95814	 10.81429	 10.75481	-19.26306	-19.61192	 47.23843	 47.26665	 0.47065	 0.01162	-60.12094	-60.49608	
1791	-27.29349	-27.37810	 11.08921	 11.02082	-19.52548	-20.00124	 47.34700	 47.36327	 0.50098	 0.03794	-61.11492	-61.50139	
1792	-27.73780	-27.81791	 11.35222	 11.26945	-19.15635	-20.10773	 46.89971	 46.89617	 0.43466	-0.03226	-62.20152	-62.59718	
1793	-28.19675	-28.27268	 11.61118	 11.50350	-18.41114	-19.87078	 46.11243	 46.08143	 0.36719	-0.10693	-63.34956	-63.75218	
1794	-28.66544	-28.73781	 11.87861	 11.71899	-18.23622	-18.50568	 45.19974	 45.13436	 0.39039	-0.09874	-64.49216	-64.90052	
1795	-29.15382	-29.22273	 12.18187	 11.86615	-17.04464	-17.16203	 43.68399	 43.57866	 0.31984	-0.18278	-65.73967	-66.15037	
1796	-29.65678	-29.72265	 13.39843	 11.07667	-15.43081	-15.50244	 41.82253	 41.67427	 0.24808	-0.27054	-67.03220	-67.44263	
1797	-30.16961	-30.23313	 12.57592	 12.30783	-13.52619	-13.58623	 39.85452	 39.66257	 0.26429	-0.27787	-68.28096	-68.69040	
1798	-30.70131	-30.76267	 12.69357	 12.56412	-11.25459	-11.31484	 37.41007	 37.17800	 0.18899	-0.37311	-69.63945	-70.04350	
1799	-31.24689	-31.30656	 12.84154	 12.76140	-8.75528	-8.82032	 34.76463	 34.49853	 0.11201	-0.47108	-71.02392	-71.41987	
1800	-31.80183	-31.86049	 12.98661	 12.93219	-6.11199	-6.18324	 32.15485	 31.86176	 0.12023	-0.49069	-72.33041	-72.71834	
1801	-32.37398	-32.43192	 13.11825	 13.08041	-3.34478	-3.41886	 29.29496	 28.98608	 0.03859	-0.59402	-73.74310	-74.11799	
1802	-32.95847	-33.01619	 13.23480	 13.20868	-0.54518	-0.61884	 26.42824	 26.11401	-0.04544	-0.69907	-75.16062	-75.52006	
1803	-33.55095	-33.60907	 13.33105	 13.31366	 2.25940	 2.18840	 23.74835	 23.43660	-0.04684	-0.72778	-76.47192	-76.81705	
1804	-34.15798	-34.21688	 13.40994	 13.39950	 4.98876	 4.92490	 21.01184	 20.71279	-0.13695	-0.83633	-77.87665	-78.20238	
1805	-34.77480	-34.83500	 13.46819	 13.46326	 7.62349	 7.56933	 18.40189	 18.12200	-0.23024	-0.94581	-79.26337	-79.56804	
1806	-35.39719	-35.45915	 13.49615	 13.49574	 10.20314	 10.15932	 16.05535	 15.79690	-0.24315	-0.98113	-80.52337	-80.80936	
1807	-36.03033	-36.09459	 13.50653	 13.50959	 12.60351	 12.57227	 13.75412	 13.52169	-0.34400	-1.09287	-81.85382	-82.11658	
1808	-36.66956	-36.73666	 13.49136	 13.49702	 14.86937	 14.85104	 11.62625	 11.42071	-0.44881	-1.20519	-83.14217	-83.38112	
1809	-37.31065	-37.38073	 13.43467	 13.44250	 17.09331	 17.08674	 9.76309	 9.58205	-0.47508	-1.24570	-84.29258	-84.51138	
1810	-37.95750	-38.03144	 13.36097	 13.36988	 19.10522	 19.11072	 7.97423	 7.81843	-0.58883	-1.35992	-85.47936	-85.67446	
1811	-38.60541	-38.68388	 13.25632	 13.26558	 20.99540	 21.01199	 6.34983	 6.21736	-0.70727	-1.47482	-86.59900	-86.77104	
1812	-39.25017	-39.33258	 13.09726	 13.10677	 22.89186	 22.91779	 4.95216	 4.83911	-0.74863	-1.52044	-87.58019	-87.73395	
1813	-39.89436	-39.98248	 12.92244	 12.93093	 24.57608	 24.61077	 3.62296	 3.52864	-0.87729	-1.63785	-88.55179	-88.68488	
1814	-40.53324	-40.62809	 12.71093	 12.71769	 26.16927	 26.21144	 2.42839	 2.35029	-1.01128	-1.75655	-89.43068	-89.54478	
1815	-41.16279	-41.26214	 12.43087	 12.43620	 27.82256	 27.87076	 1.41308	 1.34749	-1.06939	-1.80855	-90.18246	-90.28307	
1816	-41.78398	-41.89181	 12.13742	 12.13977	 29.27155	 29.32492	 0.45089	 0.39676	-1.21479	-1.93125	-90.86653	-90.95214	
1817	-42.39199	-42.51048	 11.80180	 11.80050	 30.65947	 30.71694	-0.40797	-0.45295	-1.36612	-2.05626	-91.43248	-91.50533	
1818	-42.98433	-43.10691	 11.38333	 11.37918	 32.15289	 32.21363	-1.13051	-1.16942	-1.44259	-2.11711	-91.89540	-91.96114	
1819	-43.55816	-43.69501	 10.95561	 10.94671	 33.44812	 33.51119	-1.81388	-1.84799	-1.60645	-2.24835	-92.22104	-92.27843	
1820	-44.10868	-44.26629	 10.48158	 10.46729	 34.70468	 34.76925	-2.41961	-2.45116	-1.77676	-2.38320	-92.40463	-92.45572	
1821	-44.64107	-44.79842	 9.91185	 9.89362	 36.09914	 36.16502	-2.92336	-2.95498	-1.87316	-2.45627	-92.52247	-92.57248	
1822	-45.13768	-45.32600	 9.33979	 9.31511	 37.29735	 37.36339	-3.39736	-3.43132	-2.05700	-2.60000	-92.42452	-92.47164	
1823	-45.59108	-45.84055	 8.72010	 8.68817	 38.47048	 38.53598	-3.81229	-3.85206	-2.24772	-2.74875	-92.16422	-92.20970	
1824	-46.05158	-46.27039	 7.99528	 7.95848	 39.80018	 39.86546	-4.15063	-4.20011	-2.36549	-2.83789	-91.88866	-91.93674	
1825	-46.41887	-46.74194	 7.27900	 7.23340	 40.93204	 40.99554	-4.46196	-4.53004	-2.57050	-2.99824	-91.31474	-91.36251	
1826	-46.61167	-47.31721	 6.51828	 6.46215	 42.04430	 42.10528	-4.72024	-4.82590	-2.78263	-3.16493	-90.56504	-90.61260	
1827	-47.12848	-47.47142	 5.64860	 5.58547	 43.31866	 43.37784	-4.89802	-5.09201	-2.92287	-3.27389	-89.86285	-89.91318	
1828	-49.48470	-45.72772	 4.80415	 4.72509	 44.39155	 44.44681	-4.54373	-5.85155	-3.14967	-3.45455	-88.78322	-88.83235	
1829	-47.74941	-47.99368	 3.92664	 3.82296	 45.44341	 45.49389	-5.21912	-5.51381	-3.38356	-3.64255	-87.52518	-87.57223	
1830	-47.86521	-48.29516	 2.94665	 2.81715	 46.65098	 46.69773	-5.42792	-5.56164	-3.54682	-3.77451	-86.38751	-86.43414	
1831	-48.10825	-48.40958	 2.04607	 1.80908	 47.65306	 47.69343	-5.56456	-5.64588	-3.79525	-3.97815	-84.80624	-84.84817	
1832	-48.36085	-48.42660	 1.04100	 0.85707	 48.62734	 48.66044	-5.66151	-5.71609	-4.05045	-4.18968	-83.05826	-83.09417	
1833	-48.40815	-48.52436	-0.03425	-0.20676	 49.74095	 49.76811	-5.72495	-5.76084	-4.23655	-4.34672	-81.50978	-81.54013	
1834	-48.45407	-48.56881	-1.10249	-1.16071	 50.64641	 50.66472	-5.76834	-5.79066	-4.50565	-4.57460	-79.47385	-79.49514	
1835	-48.51085	-48.51470	-2.13857	-2.16058	 51.51400	 51.52270	-5.78877	-5.79971	-4.78092	-4.81045	-77.29909	-77.31013	
1836	-48.44953	-48.44940	-3.23940	-3.23949	 52.49749	 52.49813	-5.78779	-5.78790	-4.98558	-4.99678	-75.40382	-75.40375	
1837	-48.32950	-48.39946	-4.24518	-4.25817	 53.26334	 53.27331	-5.75883	-5.76877	-5.24517	-5.27728	-72.99363	-73.00621	
1838	-48.21698	-48.26053	-5.24081	-5.26246	 53.97942	 54.00046	-5.71183	-5.73111	-5.50450	-5.57112	-70.48673	-70.51290	
1839	-48.01537	-48.08358	-6.28430	-6.31520	 54.78660	 54.81672	-5.64983	-5.67902	-5.71261	-5.80001	-68.33163	-68.37283	
1840	-47.63800	-48.05510	-7.23671	-7.27317	 55.38955	 55.43093	-5.57001	-5.60840	-5.98703	-6.10554	-65.69112	-65.74763	
1841	-47.51413	-47.70299	-8.15907	-8.20068	 55.93519	 55.98757	-5.47441	-5.52214	-6.26808	-6.41617	-63.00839	-63.08075	
1842	-46.95042	-47.67199	-9.10425	-9.15163	 56.54634	 56.60745	-5.36884	-5.42640	-6.49974	-6.66460	-60.73811	-60.82836	
1843	-46.77140	-47.24772	-9.94864	-10.00027	 56.96584	 57.03689	-5.24437	-5.31158	-6.79419	-6.98607	-58.02949	-58.13679	
1844	-46.53533	-46.82511	-10.74876	-10.80448	 57.32415	 57.40420	-5.10588	-5.18297	-7.09428	-7.31227	-55.33803	-55.46289	
1845	-45.89675	-46.69937	-11.54915	-11.60882	 57.72667	 57.81335	-4.96158	-5.04870	-7.34708	-7.57929	-53.10221	-53.24674	
1846	-45.68695	-46.15518	-12.24767	-12.31073	 57.95647	 58.04985	-4.79712	-4.89447	-7.65860	-7.91589	-50.49700	-50.66001	
1847	-45.33680	-45.71212	-12.89351	-12.95963	 58.12665	 58.22521	-4.61989	-4.72766	-7.97469	-8.25710	-47.96725	-48.14921	
1848	-44.73849	-45.42748	-13.52162	-13.58993	 58.32616	 58.42769	-4.44041	-4.55827	-8.24581	-8.54230	-45.91595	-46.11840	
1849	-44.37693	-44.93352	-14.05470	-14.12502	 58.37682	 58.48032	-4.23932	-4.36769	-8.57122	-8.89392	-43.57828	-43.80017	
1850	-43.96273	-44.46877	-14.53264	-14.60435	 58.37461	 58.47822	-4.02637	-4.16527	-8.90011	-9.25032	-41.36832	-41.60984	
1851	-43.31078	-44.16885	-14.98039	-15.05217	 58.39369	 58.49570	-3.81441	-3.96294	-9.18650	-9.55384	-39.63858	-39.90007	
1852	-42.88278	-43.68624	-15.34595	-15.41760	 58.29046	 58.38900	-3.57925	-3.73790	-9.52254	-9.92105	-37.71205	-37.99272	
1853	-42.42033	-43.22871	-15.65883	-15.72948	 58.14494	 58.23810	-3.33299	-3.50145	-9.86094	-10.29337	-35.95598	-36.25544	
1854	-41.57493	-43.09738	-15.93441	-16.00267	 58.01856	 58.10545	-3.09079	-3.26761	-10.15945	-10.61576	-34.66185	-34.97903	
1855	-41.06781	-42.67900	-16.14390	-16.20934	 57.79648	 57.87463	-2.82378	-3.00929	-10.50275	-10.99958	-33.26061	-33.59496	
1856	-40.60290	-42.22059	-16.30647	-16.36809	 57.54465	 57.61238	-2.54642	-2.73989	-10.84723	-11.38894	-32.06102	-32.41162	
1857	-40.14980	-41.70811	-16.42899	-16.48566	 57.31398	 57.37139	-2.27619	-2.47561	-11.15448	-11.73104	-31.28701	-31.65183	
1858	-39.83418	-41.11546	-16.50220	-16.55318	 57.01211	 57.05638	-1.97964	-2.18505	-11.50143	-12.13270	-30.49046	-30.86958	
1859	-39.52549	-40.52680	-16.53585	-16.58018	 56.69319	 56.72303	-1.67360	-1.88378	-11.84822	-12.54041	-29.91396	-30.30696	
1860	-39.23364	-39.89133	-16.52984	-16.56686	 56.39975	 56.41625	-1.37781	-1.59033	-12.16048	-12.90317	-29.71096	-30.11629	
1861	-38.85963	-39.39799	-16.49004	-16.51874	 56.05609	 56.05619	-1.05444	-1.26889	-12.50690	-13.32407	-29.55977	-29.98136	
1862	-38.48132	-38.92598	-16.41831	-16.43792	 55.70691	 55.68968	-0.72264	-0.93740	-12.85156	-13.75153	-29.63077	-30.07663	
1863	-38.09736	-38.43949	-16.30932	-16.31972	 55.38823	 55.35553	-0.40428	-0.61667	-13.16432	-14.13613	-30.00235	-30.48910	
1864	-37.71780	-38.00856	-16.17968	-16.17978	 55.03627	 54.98470	-0.05747	-0.26666	-13.50501	-14.57787	-30.72971	-30.78323	
1865	-37.34467	-37.59206	-16.02526	-16.01458	 54.68846	 54.61710	 0.29643	 0.09234	-13.84178	-15.02691	-31.66042	-31.31533	
1866	-36.96660	-37.16791	-15.83708	-15.81601	 54.37580	 54.28671	 0.63369	 0.43732	-14.14900	-15.43513	-32.65113	-32.25952	
1867	-36.60944	-36.78088	-15.63874	-15.60635	 54.04311	 53.93181	 0.99972	 0.81223	-14.47670	-15.90026	-33.80358	-33.38249	
1868	-36.26245	-36.40653	-15.42188	-15.37813	 53.72250	 53.58677	 1.37120	 1.19446	-14.79721	-16.37403	-35.15849	-34.71063	
1869	-35.91136	-36.02921	-15.17529	-15.12102	 53.44120	 53.28146	 1.72285	 1.55920	-15.08968	-16.80968	-36.67234	-36.19396	
1870	-35.58643	-35.68063	-14.92649	-14.86137	 53.15155	 52.95808	 2.10294	 1.95355	-15.39280	-17.30359	-38.39544	-37.88156	
1871	-35.27522	-35.34180	-14.66444	-14.58920	 52.88366	 52.64462	 2.48646	 2.35293	-15.68299	-17.80940	-40.29860	-39.74181	
1872	-34.95858	-35.00512	-14.37661	-14.29281	 52.66627	 52.36278	 2.84705	 2.73120	-15.94412	-18.28220	-42.28194	-41.67167	
1873	-34.68315	-34.67840	-14.09214	-14.00124	 52.48356	 52.03194	 3.23491	 3.13764	-16.20074	-18.81895	-44.49657	-43.82393	
1874	-34.46264	-34.31994	-13.79801	-13.70342	 52.58618	 51.45267	 3.62377	 3.54619	-16.43212	-19.37682	-46.85614	-46.10976	
1875	-34.24175	-33.96091	-13.47964	-13.38800	 52.32356	 51.32013	 3.98674	 3.93005	-16.62514	-19.91507	-49.21580	-48.38065	
1876	-34.61647	-33.05364	-13.16178	-13.09075	 51.73447	 51.50692	 4.37482	 4.33945	-16.78292	-20.53734	-51.81049	-50.87576	
1877	-39.00741	-28.15241	-12.79803	-12.83215	 51.47682	 51.40049	 4.76100	 4.74747	-16.88035	-21.21214	-54.50580	-53.45784	
1878	-40.38897	-26.26079	-12.03585	-12.93740	 51.30016	 51.29048	 5.11855	 5.12755	-16.89494	-21.91603	-57.12382	-55.94421	
1879	-34.57144	-31.61204	-12.01055	-12.33351	 51.13540	 51.16480	 5.49792	 5.52930	-16.77479	-22.79152	-59.96183	-58.64020	
1880	-33.11280	-32.62544	-11.72087	-11.99443	 50.99533	 51.05071	 5.87201	 5.92578	-16.43041	-23.87915	-62.84874	-61.37105	
1881	-32.75089	-32.54254	-11.39916	-11.65870	 50.89409	 50.96833	 6.21509	 6.29159	-15.68811	-25.31556	-65.58733	-63.93298	
1882	-32.39908	-32.49020	-11.09058	-11.34585	 50.79351	 50.88195	 6.57550	 6.67405	-13.97713	-27.74425	-68.51250	-66.67431	
1883	-32.15358	-32.35119	-10.78385	-11.03830	 50.71042	 50.80997	 6.92688	 7.04711	-9.19881	-33.22355	-71.42990	-69.39548	
1884	-31.92274	-32.19736	-10.46438	-10.71891	 50.65920	 50.76784	 7.24537	 7.38749	 20.20207	-63.28143	-74.13835	-71.88606	
1885	-31.72329	-32.05030	-10.16673	-10.42163	 50.60647	 50.72225	 7.57559	 7.73845	-0.22293	-43.52262	-76.98319	-74.51182	
1886	-31.53751	-31.90774	-9.87570	-10.13044	 50.56739	 50.68893	 7.89279	 8.07578	-13.09699	-31.29318	-79.76195	-77.06260	
1887	-31.32278	-31.79269	-9.57422	-9.82706	 50.55481	 50.68118	 8.17600	 8.37931	-16.82620	-28.17066	-82.28566	-79.33660	
1888	-31.14614	-31.67583	-9.29887	-9.54905	 50.53889	 50.66887	 8.46436	 8.68645	-18.68503	-26.91232	-84.88166	-81.69005	
1889	-30.97029	-31.57488	-9.03283	-9.27869	 50.53310	 50.66581	 8.73576	 8.97582	-19.86438	-26.30716	-87.35552	-83.91740	
1890	-30.72628	-31.53876	-8.75707	-8.99475	 50.54902	 50.68374	 8.97309	 9.23122	-20.71746	-25.99753	-89.54671	-85.84100	
1891	-30.51677	-31.50315	-8.51109	-8.73965	 50.55980	 50.69559	 9.20831	 9.48259	-21.37074	-25.86554	-91.73611	-87.78014	
1892	-30.26552	-31.52449	-8.27627	-8.49290	 50.57758	 50.71370	 9.42295	 9.71231	-21.89867	-25.82835	-93.75373	-89.54951	
1893	-29.85573	-31.69853	-8.03147	-8.22905	 50.61314	 50.74866	 9.60473	 9.90889	-22.34588	-25.84985	-95.48287	-91.01089	
1894	-33.58953	-27.76329	-7.81961	-7.99722	 50.64205	 50.77622	 9.77680	 10.09340	-22.71753	-25.90865	-97.13091	-92.41984	
1895	-30.15926	-31.00578	-7.62003	-7.77295	 50.67562	 50.80757	 9.92533	 10.25275	-23.03430	-25.98849	-98.56804	-93.62678	
1896	-29.49200	-31.47631	-7.40928	-7.52474	 50.72427	 50.85246	 10.04379	 10.38069	-23.32044	-26.08759	-99.73514	-94.54804	
1897	-29.70253	-31.10305	-7.23402	-7.31097	 50.76538	 50.88922	 10.14503	 10.48838	-23.55448	-26.18495	-100.74165	-95.34953	
1898	-29.79567	-30.85912	-7.07128	-7.10131	 50.80985	 50.92818	 10.22082	 10.56781	-23.75434	-26.28092	-101.51212	-95.93292	
1899	-29.83786	-30.65334	-6.89496	-6.85488	 50.86807	 50.97804	 10.27125	 10.61776	-23.94817	-26.38474	-102.05609	-96.28518	
1900	-29.83571	-30.52583	-6.75550	-6.64315	 50.91871	 51.01987	 10.29754	 10.63926	-24.09529	-26.46715	-102.36436	-96.45687	
1901	-0.35545	-0.35311	 1.35443	 1.37430	 1.68987	 1.66258	 0.12052	 0.12051	-0.08453	-0.06733	-63.24569	-60.16075	
1902	-0.37188	-0.36869	 1.31523	 1.33006	 1.61480	 1.57535	 0.09403	 0.09467	-0.06410	-0.04583	-63.64179	-60.52558	
1903	-0.33595	-0.33232	 1.28896	 1.32022	 1.39584	 1.35240	 0.09110	 0.09127	-0.14207	-0.12452	-64.29848	-61.36610	
1904	-0.34973	-0.34498	 1.25285	 1.27813	 1.30954	 1.24471	 0.06466	 0.06612	-0.12168	-0.10329	-64.60420	-61.98537	
1905	-0.34591	-0.34041	 1.22540	 1.25157	 1.18614	 1.10364	 0.04876	 0.05120	-0.13291	-0.11478	-64.78516	-62.74380	
1906	-0.32273	-0.31718	 1.18420	 1.22234	 0.93716	 0.84664	 0.03596	 0.03893	-0.18323	-0.16824	-64.60444	-63.93135	
1907	-0.32845	-0.32384	 1.16905	 1.18741	 0.75265	 0.66847	 0.00702	 0.01067	-0.16324	-0.15206	-63.51574	-63.92948	
1908	-0.31658	-0.31535	 1.15365	 1.16145	 0.44831	 0.45101	-0.01110	-0.01121	-0.17620	-0.17279	-61.74490	-61.98780	
1909	-0.31398	-0.31827	 1.15715	 1.13040	 0.05782	 0.21652	-0.04301	-0.05092	-0.15472	-0.15867	-58.53014	-55.78233	
1910	-0.28663	-0.29268	 1.09261	 1.08676	-0.49350	-0.16082	-0.05817	-0.07584	-0.20758	-0.21842	-53.63781	-46.61889	
1911	-0.27880	-0.28421	 1.05361	 1.05129	-0.74927	-0.39674	-0.07581	-0.09512	-0.21852	-0.22881	-49.66724	-41.16704	
1912	-0.28201	-0.28680	 1.02413	 1.01335	-0.91221	-0.59959	-0.10557	-0.12345	-0.19091	-0.19775	-45.19124	-36.44510	
1913	-0.25343	-0.25528	 0.93664	 0.95155	-1.18795	-0.90605	-0.09882	-0.11506	-0.27939	-0.28717	-41.23731	-33.34365	
1914	-0.25689	-0.25842	 0.90442	 0.91106	-1.27740	-1.04975	-0.12440	-0.13807	-0.24865	-0.25362	-37.72334	-30.65919	
1915	-0.25974	-0.26107	 0.89274	 0.84845	-1.35456	-1.17249	-0.14892	-0.16036	-0.21591	-0.21876	-34.64872	-28.43620	
1916	-0.23226	-0.23219	 0.80534	 0.79284	-1.56409	-1.40546	-0.13332	-0.14332	-0.30576	-0.30958	-32.28065	-27.06850	
1917	-0.23436	-0.23443	 0.76658	 0.75969	-1.62519	-1.49789	-0.15508	-0.16348	-0.27134	-0.27365	-29.94016	-25.39769	
1918	-0.22752	-0.22743	 0.72656	 0.72008	-1.71310	-1.60468	-0.16140	-0.16877	-0.27707	-0.27894	-28.24293	-24.25251	
1919	-0.20898	-0.20844	 0.66556	 0.65637	-1.86856	-1.77726	-0.15390	-0.16026	-0.32749	-0.32950	-26.36814	-23.05703	
1920	-0.20965	-0.20938	 0.63025	 0.62508	-1.91916	-1.84563	-0.17340	-0.17877	-0.29033	-0.29140	-24.66106	-21.76893	
1921	-0.20223	-0.20194	 0.59343	 0.58879	-1.99691	-1.93372	-0.17683	-0.18158	-0.29526	-0.29609	-23.43284	-20.88892	
1922	-0.20181	-0.20181	 0.56052	 0.55890	-2.04355	-1.99321	-0.19582	-0.19980	-0.25604	-0.25616	-21.96553	-19.74061	
1923	-0.17628	-0.17574	 0.50302	 0.49741	-2.20910	-2.16208	-0.16569	-0.16945	-0.35125	-0.35211	-21.05205	-19.20178	
1924	-0.17527	-0.17504	 0.47323	 0.47029	-2.25023	-2.21287	-0.18341	-0.18654	-0.31095	-0.31119	-19.78478	-18.16988	
1925	-0.17360	-0.17367	 0.44482	 0.44413	-2.28959	-2.26051	-0.20129	-0.20384	-0.26932	-0.26904	-18.59624	-17.18836	
1926	-0.14931	-0.14889	 0.39282	 0.38917	-2.44134	-2.41314	-0.16580	-0.16832	-0.36707	-0.36743	-17.92430	-16.77198	
1927	-0.14714	-0.14702	 0.36781	 0.36615	-2.47513	-2.45342	-0.18272	-0.18475	-0.32438	-0.32430	-16.87537	-15.87868	
1928	-0.14436	-0.14453	 0.34427	 0.34428	-2.50694	-2.49087	-0.19995	-0.20152	-0.28038	-0.27991	-15.88659	-15.02778	
1929	-0.12149	-0.12119	 0.29836	 0.29607	-2.64512	-2.62869	-0.15952	-0.16118	-0.38074	-0.38084	-15.37886	-14.69923	
1930	-0.11828	-0.11826	 0.27840	 0.27758	-2.67113	-2.65925	-0.17610	-0.17735	-0.33570	-0.33547	-14.49876	-13.92353	
1931	-0.10995	-0.10995	 0.25590	 0.25527	-2.72171	-2.71192	-0.17332	-0.17437	-0.33856	-0.33832	-13.90081	-13.41973	
1932	-0.10585	-0.10613	 0.23889	 0.23942	-2.74318	-2.73703	-0.19039	-0.19106	-0.29156	-0.29106	-13.11166	-12.71323	
1933	-0.08899	-0.08903	 0.20573	 0.20542	-2.83746	-2.83185	-0.16494	-0.16560	-0.34504	-0.34480	-12.54493	-12.25944	
1934	-0.08058	-0.08062	 0.18809	 0.18788	-2.87947	-2.87519	-0.16111	-0.16163	-0.34737	-0.34715	-12.05453	-11.83358	
1935	-0.07554	-0.07583	 0.17620	 0.17688	-2.89264	-2.89102	-0.17857	-0.17874	-0.29811	-0.29773	-11.39597	-11.22966	
1936	-0.05641	-0.05619	 0.14558	 0.14476	-3.00008	-2.99703	-0.12870	-0.12913	-0.40463	-0.40470	-11.13279	-11.04845	
1937	-0.05103	-0.05103	 0.13730	 0.13728	-3.00731	-3.00649	-0.14621	-0.14633	-0.35446	-0.35439	-10.55161	-10.50715	
1938	-0.04529	-0.04504	 0.13041	 0.13108	-3.01224	-3.01338	-0.16441	-0.16438	-0.30307	-0.30290	-10.00979	-10.00000	
1939	-0.02732	-0.02765	 0.10606	 0.10665	-3.10623	-3.10663	-0.11157	-0.11145	-0.41261	-0.41237	-9.87180	-9.82426	
1940	-0.02118	-0.02134	 0.10325	 0.10322	-3.10713	-3.10586	-0.12992	-0.13010	-0.36032	-0.36017	-9.42375	-9.35221	
1941	-0.01442	-0.01445	 0.10164	 0.10107	-3.10565	-3.10293	-0.14914	-0.14962	-0.30693	-0.30684	-9.00821	-8.91637	
1942	 0.00189	 0.00122	 0.08355	 0.08403	-3.18597	-3.18479	-0.09397	-0.09408	-0.41944	-0.41897	-8.92845	-8.79765	
1943	 0.01056	 0.00696	 0.08512	 0.08510	-3.17899	-3.17658	-0.11386	-0.11424	-0.36540	-0.36497	-8.56848	-8.42514	
1944	 0.01736	 0.01744	 0.08272	 0.08271	-3.19458	-3.19196	-0.10953	-0.10996	-0.36678	-0.36625	-8.36391	-8.20643	
1945	 0.02546	 0.02553	 0.08648	 0.08606	-3.18354	-3.17992	-0.13088	-0.13158	-0.31134	-0.31082	-8.05815	-7.89313	
1946	 0.03892	 0.03939	 0.08179	 0.08180	-3.22459	-3.22164	-0.09954	-0.10005	-0.37026	-0.36949	-7.92610	-7.74322	
1947	 0.04764	 0.04822	 0.08335	 0.08337	-3.23320	-3.23018	-0.09596	-0.09648	-0.37172	-0.37085	-7.77939	-7.58981	
1948	 0.05682	 0.05728	 0.09076	 0.09042	-3.21595	-3.21219	-0.11925	-0.12004	-0.31511	-0.31422	-7.55211	-7.36166	
1949	 0.06896	 0.07002	 0.08704	 0.08740	-3.27063	-3.26819	-0.06136	-0.06157	-0.43427	-0.43306	-7.56720	-7.36390	
1950	 0.07858	 0.07952	 0.09686	 0.09688	-3.24954	-3.24646	-0.08633	-0.08576	-0.37755	-0.37632	-7.38624	-7.18559	
1951	 0.08879	 0.08962	 0.10735	 0.10705	-3.22735	-3.22372	-0.11196	-0.11114	-0.32027	-0.31901	-7.23066	-7.03366	
1952	 0.09959	 0.10100	 0.10897	 0.10925	-3.27226	-3.26979	-0.05367	-0.05339	-0.44250	-0.44094	-7.27979	-7.07662	
1953	 0.11025	 0.11154	 0.12145	 0.12143	-3.24711	-3.24417	-0.08057	-0.08006	-0.38546	-0.38386	-7.16581	-6.96863	
