1098	-60.63490	-58.14059	-0.87286	 1.61087	-0.80186	-0.64277	 1.59352	-0.70331	 34.28758	 35.73570	 3.25721	-10.88437	 5.51103	 20.17906	-17.81337	 2.49928	-10.07279	 6.22616	 109.36441	-106.16789	
1099	-63.78473	-61.24223	-0.85764	 1.61766	-0.78282	-0.61684	 1.59869	-0.69688	 31.05611	 32.52283	 3.50116	-11.20907	 5.51036	 21.67543	-19.24558	 2.66534	-10.27778	 6.21483	 110.35849	-107.07741	
1100	-67.75717	-65.15921	-0.86407	 1.59686	-0.78314	-0.61215	 1.57709	-0.70839	 27.41117	 28.88983	 3.74808	-11.53362	 5.51754	 23.12467	-20.62771	 2.82847	-10.48266	 6.20610	 111.23920	-107.87332	
1101	-72.49038	-69.83060	-0.89308	 1.54788	-0.80337	-0.62980	 1.52809	-0.73805	 23.39587	 24.87935	 3.99763	-11.85673	 5.53223	 24.51994	-21.95297	 2.98902	-10.68712	 6.19981	 112.00750	-108.55662	
1102	-77.91362	-75.18666	-0.94524	 1.47052	-0.84382	-0.67055	 1.45142	-0.78583	 19.05607	 20.53665	 4.24948	-12.17709	 5.55400	 25.85504	-23.21533	 3.14748	-10.89098	 6.19580	 112.66386	-109.12776	
1103	-83.94857	-81.15011	-1.02074	 1.36496	-0.90448	-0.73481	 1.34724	-0.85142	 14.44004	 15.90935	 4.50330	-12.49345	 5.58235	 27.12450	-24.40947	 3.30447	-11.09411	 6.19389	 113.20852	-109.58702	
1104	-90.51066	-87.63752	-1.11941	 1.23183	-0.98509	-0.82258	 1.21607	-0.93431	 9.59814	 11.04710	 4.75872	-12.80461	 5.61671	 28.32355	-25.53084	 3.46070	-11.29650	 6.19387	 113.64182	-109.93473	
1105	-97.34640	-94.39878	-1.23695	 1.07609	-1.08172	-0.93003	 1.06259	-1.03036	 4.72041	 6.13980	 5.00263	-13.09774	 5.65719	 28.89400	-26.02251	 3.62507	-11.50805	 6.19750	 112.24006	-108.44845	
1106	-104.85528	-101.82773	-1.38375	 0.88714	-1.20379	-1.06697	 0.87671	-1.14865	-0.55358	 0.82482	 5.27271	-13.40665	 5.70084	 30.49512	-27.54098	 3.77426	-11.69946	 6.19875	 114.17715	-110.29845	
1107	-112.27317	-109.17044	-1.54245	 0.68401	-1.33575	-1.21717	 0.67656	-1.27387	-5.61089	-4.28281	 5.51756	-13.68395	 5.74972	 30.92870	-27.89244	 3.94447	-11.91323	 6.20508	 112.73461	-108.77111	
1108	-120.11477	-116.93394	-1.72911	 0.45054	-1.49234	-1.39608	 0.44684	-1.42004	-10.95103	-9.68493	 5.79506	-13.97833	 5.79774	 33.08781	-29.96848	 4.06924	-12.07051	 6.20599	 116.33256	-112.28412	
1109	-127.74335	-124.49097	-1.92291	 0.20788	-1.65455	-1.58363	 0.20747	-1.56901	-15.97739	-14.78310	 6.03884	-14.23594	 5.85209	 33.36788	-30.16444	 4.24729	-12.28580	 6.21438	 114.84859	-110.71529	
1110	-135.69985	-132.37527	-2.14331	-0.06453	-1.83991	-1.79888	-0.06124	-1.73698	-21.19710	-20.08814	 6.30676	-14.50383	 5.90742	 34.57495	-31.28491	 4.40210	-12.46975	 6.22019	 115.80794	-111.58769	
1111	-143.17788	-139.78932	-2.36428	-0.33669	-2.02587	-2.01636	-0.33012	-1.90321	-25.97950	-24.96268	 6.54550	-14.73660	 5.96421	 34.71685	-31.34212	 4.59428	-12.69032	 6.23006	 114.28405	-109.97909	
1112	-150.79669	-147.34587	-2.60852	-0.63465	-2.23213	-2.25856	-0.62459	-2.08542	-30.84081	-29.92869	 6.80781	-14.97794	 6.02069	 35.72994	-32.26893	 4.75962	-12.87449	 6.23733	 114.92708	-110.53563	
1113	-157.78888	-154.28498	-2.84715	-0.92458	-2.43382	-2.49678	-0.91155	-2.26135	-35.17985	-34.37596	 7.03645	-15.18067	 6.07703	 35.74015	-32.19542	 4.97001	-13.10239	 6.24832	 113.36901	-108.89333	
1114	-164.43446	-160.88374	-3.09063	-1.21846	-2.63997	-2.74141	-1.20266	-2.43909	-39.23577	-38.54554	 7.25659	-15.36541	 6.13215	 35.69936	-32.07193	 5.19194	-13.33593	 6.25974	 111.78751	-107.22793	
1115	-170.95176	-167.35909	-3.35062	-1.53010	-2.86042	-3.00436	-1.51152	-2.62698	-43.20013	-42.63153	 7.50015	-15.55784	 6.18504	 36.45432	-32.74410	 5.38199	-13.52621	 6.26869	 112.15151	-107.50687	
1116	-176.69477	-173.06974	-3.59626	-1.82259	-3.06870	-3.25432	-1.80173	-2.80220	-46.55961	-46.10917	 7.69916	-15.70315	 6.23597	 36.29676	-32.50716	 5.62697	-13.76994	 6.28104	 110.55202	-105.82465	
1117	-182.14693	-178.49613	-3.85312	-2.12641	-3.28638	-3.51741	-2.10332	-2.98305	-49.72226	-49.39291	 7.92188	-15.85666	 6.28352	 36.88340	-33.01540	 5.83604	-13.96554	 6.29109	 110.68656	-105.87579	
1118	-186.77787	-183.11053	-4.09055	-2.40444	-3.48729	-3.76212	-2.37953	-3.14751	-52.25870	-52.04170	 8.09073	-15.95579	 6.32831	 36.62194	-32.67938	 6.10592	-14.22084	 6.30441	 109.08536	-104.19358	
1119	-190.97779	-187.30189	-4.33373	-2.68693	-3.69233	-4.01445	-2.66024	-3.31290	-54.50812	-54.40039	 8.28452	-16.06513	 6.36873	 37.05660	-33.04155	 6.33543	-14.42301	 6.31564	 109.03275	-104.05988	
1120	-194.35141	-190.67532	-4.55337	-2.93808	-3.87671	-4.24389	-2.90988	-3.45892	-56.14005	-56.12795	 8.41357	-16.11158	 6.40592	 36.70537	-32.62197	 6.63048	-14.69037	 6.33001	 107.44723	-102.39572	
1121	-197.18100	-193.51371	-4.77337	-3.18676	-4.05995	-4.47543	-3.15703	-3.60128	-57.41547	-57.48981	 8.57035	-16.17232	 6.43797	 37.00611	-32.85751	 6.88014	-14.89941	 6.34250	 107.24858	-102.11902	
1122	-199.21847	-195.56714	-4.96689	-3.39995	-4.21962	-4.68068	-3.36881	-3.72224	-58.11206	-58.25550	 8.65078	-16.16108	 6.46662	 36.57964	-32.37011	 7.19875	-15.17811	 6.35792	 105.69570	-100.49064	
1123	-200.62908	-197.00335	-5.15582	-3.60404	-4.37324	-4.88282	-3.57138	-3.83534	-58.40748	-58.60545	 8.76400	-16.17100	 6.48955	 36.76503	-32.49877	 7.46634	-15.39307	 6.37162	 105.38924	-100.10997	
1124	-201.31677	-197.72232	-5.31659	-3.77012	-4.50159	-5.05651	-3.73592	-3.92613	-58.19046	-58.42370	 8.78962	-16.10022	 6.50914	 36.27756	-31.95883	 7.80485	-15.68098	 6.38796	 103.88425	-98.53341	
1125	-201.32627	-197.77301	-5.46847	-3.92117	-4.61964	-5.22245	-3.88519	-4.00557	-57.55451	-57.80455	 8.85607	-16.06081	 6.52266	 36.36570	-31.99966	 8.08616	-15.89950	 6.40260	 103.50403	-98.08370	
1126	-200.71150	-197.20344	-5.59184	-4.03343	-4.71207	-5.35911	-3.99555	-4.06295	-56.49584	-56.74365	 8.82514	-15.93334	 6.53308	 35.83063	-31.42138	 8.43903	-16.19312	 6.41948	 102.05958	-96.57244	
1127	-199.39839	-195.94543	-5.70289	-4.12572	-4.79093	-5.48419	-4.08563	-4.10646	-55.02728	-55.25237	 8.84635	-15.85103	 6.53723	 35.83844	-31.39202	 8.72802	-16.41151	 6.43455	 101.63474	-96.08368	
1128	-197.58263	-194.18700	-5.78636	-4.18023	-4.84519	-5.58048	-4.13775	-4.12934	-53.24295	-53.42848	 8.76270	-15.67535	 6.53870	 35.26792	-30.78810	 9.08816	-16.70615	 6.45135	 100.26035	-94.64810	
1129	-195.07786	-191.74921	-5.85513	-4.21111	-4.88379	-5.66237	-4.16585	-4.13692	-51.08225	-51.20771	 8.74556	-15.56180	 6.53384	 35.21065	-30.70424	 9.37742	-16.91962	 6.46608	 99.81475	-94.14501	
1130	-192.20797	-188.94676	-5.89842	-4.20692	-4.90009	-5.71721	-4.15872	-4.12642	-48.72265	-48.77492	 8.61862	-15.35174	 6.52681	 34.61528	-30.08558	 9.73680	-17.20985	 6.48201	 98.51671	-92.79220	
1131	-188.88899	-185.69930	-5.92267	-4.17467	-4.89868	-5.75213	-4.12326	-4.10068	-46.14578	-46.11053	 8.47249	-15.12828	 6.51582	 34.01590	-29.46785	 10.09269	-17.49575	 6.49713	 97.24397	-91.46806	
1132	-184.94310	-181.83380	-5.93079	-4.11602	-4.88092	-5.77057	-4.06097	-4.05973	-43.27884	-43.13852	 8.41855	-14.99648	 6.49867	 33.89492	-29.33625	 10.36843	-17.69300	 6.50961	 96.85053	-91.02818	
1133	-180.85063	-177.81966	-5.91846	-4.02913	-4.84625	-5.76666	-3.97039	-4.00607	-40.38857	-40.13700	 8.25126	-14.76635	 6.48024	 33.28298	-28.71603	 10.71133	-17.96606	 6.52248	 95.65764	-89.79140	
1134	-176.19913	-173.25467	-5.89051	-3.91586	-4.79637	-5.74640	-3.85301	-3.93869	-37.28270	-36.90560	 8.19409	-14.64814	 6.45592	 33.12520	-28.55813	 10.96663	-18.14418	 6.53227	 95.27614	-89.37174	
1135	-171.56464	-168.70353	-5.84869	-3.78483	-4.73611	-5.71040	-3.71793	-3.86469	-34.30153	-33.79918	 8.11848	-14.52456	 6.43025	 32.85384	-28.29069	 11.21500	-18.32210	 6.54042	 94.73124	-88.79411	
1136	-166.43673	-163.66592	-5.79082	-3.62453	-4.66103	-5.65721	-3.55318	-3.77773	-31.14389	-30.50405	 8.07786	-14.44203	 6.39982	 32.65591	-28.10263	 11.43866	-18.47186	 6.54673	 94.30960	-88.34311	
1137	-161.44604	-158.76054	-5.72172	-3.44881	-4.57849	-5.59087	-3.37312	-3.68690	-28.16589	-27.39111	 7.92205	-14.25953	 6.36944	 32.03080	-27.48809	 11.73418	-18.70380	 6.55270	 93.29294	-87.29920	
1138	-156.07240	-153.47871	-5.64137	-3.25086	-4.48618	-5.51203	-3.17052	-3.58801	-25.13459	-24.21797	 7.91097	-14.22698	 6.33388	 31.81112	-27.28752	 11.92043	-18.82083	 6.55479	 92.90244	-86.88853	
1139	-150.96058	-148.45251	-5.55492	-3.04464	-4.39135	-5.42536	-2.95984	-3.48966	-22.35897	-21.30638	 7.78329	-14.09214	 6.29901	 31.18799	-26.68324	 12.18276	-19.02450	 6.55639	 91.95766	-85.92531	
1140	-145.56387	-143.14698	-5.46086	-2.82001	-4.29061	-5.32969	-2.73050	-3.38700	-19.60780	-18.41587	 7.81705	-14.12483	 6.25933	 30.95062	-26.47322	 12.32311	-19.10090	 6.55381	 91.59978	-85.55662	
1141	-140.53547	-138.20252	-5.36583	-2.59420	-4.19201	-5.23159	-2.50024	-3.28890	-17.16739	-15.84455	 7.73187	-14.05134	 6.22089	 30.33098	-25.87964	 12.54654	-19.27068	 6.55075	 90.72113	-84.66842	
1142	-135.31957	-133.07518	-5.26752	-2.35460	-4.09178	-5.12879	-2.25597	-3.19052	-14.82119	-13.36736	 7.82467	-14.16209	 6.17791	 30.07822	-25.66119	 12.63170	-19.29671	 6.54329	 90.39521	-84.34100	
1143	-130.55688	-128.39297	-5.17308	-2.12049	-3.99780	-5.02876	-2.01752	-3.10012	-12.81912	-11.24460	 7.79493	-14.16091	 6.13656	 29.46224	-25.07714	 12.81009	-19.42557	 6.53546	 89.57603	-83.52103	
1144	-125.69854	-123.61874	-5.08018	-1.87766	-3.90661	-4.92887	-1.77020	-3.01348	-10.97018	-9.27802	 7.95990	-14.36016	 6.09069	 29.19479	-24.84943	 12.82921	-19.38890	 6.52310	 89.27973	-83.23227	
1145	-121.35455	-119.35013	-4.99544	-1.64623	-3.82503	-4.83640	-1.53465	-2.93747	-9.47767	-7.67953	 7.99718	-14.43967	 6.04659	 28.58137	-24.27220	 12.95531	-19.46762	 6.51058	 88.51282	-82.47295	
1146	-116.99689	-115.07051	-4.91725	-1.41132	-3.75060	-4.74920	-1.29554	-2.86906	-8.18461	-6.28655	 8.24606	-14.73526	 5.99758	 28.29849	-24.03263	 12.89551	-19.35271	 6.49345	 88.24253	-82.21875	
1147	-113.19004	-111.33254	-4.85072	-1.19270	-3.68824	-4.67329	-1.07313	-2.81309	-7.24103	-5.25568	 8.36012	-14.90095	 5.95009	 27.68539	-23.45804	 12.96044	-19.36931	 6.47641	 87.52036	-81.51197	
1148	-109.67817	-107.88596	-4.79587	-0.98368	-3.63737	-4.60845	-0.86053	-2.76857	-6.57099	-4.50879	 8.51239	-15.10752	 5.90040	 27.07428	-22.88573	 12.99677	-19.35542	 6.45725	 86.80321	-80.81373	
1149	-106.24917	-104.52353	-4.75483	-0.77864	-3.59953	-4.55632	-0.65200	-2.73664	-6.14436	-4.01564	 8.89964	-15.55046	 5.84390	 26.76901	-22.62464	 12.80006	-19.09718	 6.43340	 86.58653	-80.62439	
1150	-103.38034	-101.71189	-4.72878	-0.59483	-3.57567	-4.51934	-0.46519	-2.71818	-6.02676	-3.84503	 9.13692	-15.84347	 5.78750	 26.15307	-22.04595	 12.76042	-18.99965	 6.41008	 85.90297	-79.96625	
1151	-100.63870	-99.02794	-4.72088	-0.41940	-3.56815	-4.49955	-0.28702	-2.71500	-6.16547	-3.94377	 9.62136	-16.38225	 5.72156	 25.82486	-21.75852	 12.44692	-18.61350	 6.38202	 85.69866	-79.79554	
1152	-98.43609	-96.87376	-4.72879	-0.26688	-3.57472	-4.49601	-0.13229	-2.72493	-6.57045	-4.32246	 9.94148	-16.75350	 5.65368	 25.19962	-21.16526	 12.32033	-18.41539	 6.35478	 85.04134	-79.16903	
1153	-96.38713	-94.87308	-4.75848	-0.12643	-3.60031	-4.51343	 0.00992	-2.75221	-7.23202	-4.97328	 10.51419	-17.37281	 5.57165	 24.84378	-20.84211	 11.87592	-17.88029	 6.32274	 84.84396	-79.01027	
1154	-94.83716	-93.36248	-4.80360	-0.00923	-3.63917	-4.54696	 0.12831	-2.79145	-8.10828	-5.85221	 10.90512	-17.80412	 5.48429	 24.20417	-20.22382	 11.65407	-17.56606	 6.29178	 84.20591	-78.40711	
1155	-93.44943	-92.01348	-4.87323	 0.09309	-3.69898	-4.60431	 0.23114	-2.84941	-9.22985	-6.99415	 11.54353	-18.47504	 5.37525	 23.81528	-19.85242	 11.07069	-16.86559	 6.25595	 84.00993	-78.25333	
1156	-92.50534	-91.09976	-4.95677	 0.17306	-3.77044	-4.67640	 0.31102	-2.91754	-10.50886	-8.30620	 11.98114	-18.93636	 5.25532	 23.15594	-19.19530	 10.75165	-16.42462	 6.22146	 83.38465	-77.66562	
1157	-91.71505	-90.33894	-5.06651	 0.23627	-3.86399	-4.77412	 0.37326	-3.00503	-12.01174	-9.86142	 12.64764	-19.61535	 5.10141	 22.72830	-18.75847	 10.03229	-15.55167	 6.18199	 83.18463	-77.50983	
1158	-91.30186	-89.94759	-5.18757	 0.27914	-3.96683	-4.88412	 0.41457	-3.10035	-13.61216	-11.52551	 13.09642	-20.06583	 4.92739	 22.04416	-18.04340	 9.62525	-14.98256	 6.14412	 82.56628	-76.93019	
1159	-91.01873	-89.68532	-5.33545	 0.30435	-4.09209	-5.02045	 0.43715	-3.21496	-15.40637	-13.40357	 13.74156	-20.69832	 4.69894	 21.57267	-17.51622	 8.78938	-13.94404	 6.10117	 82.35702	-76.76556	
1160	-91.03928	-89.72001	-5.49120	 0.31214	-4.22367	-5.16567	 0.44178	-3.33461	-17.23831	-15.32866	 14.15984	-21.09193	 4.43447	 20.86029	-16.71478	 8.31991	-13.25890	 6.06005	 81.74050	-76.18731	
1161	-91.15324	-89.84722	-5.67328	 0.30233	-4.37716	-5.33681	 0.42758	-3.47279	-19.22710	-17.43073	 14.73130	-21.62166	 4.08030	 20.34244	-16.05845	 7.40897	-12.07985	 6.01377	 81.51719	-76.00735	
1162	-91.49491	-90.19644	-5.85908	 0.27870	-4.53356	-5.51274	 0.39919	-3.61292	-21.19641	-19.51985	 15.08081	-21.91702	 3.66106	 19.60293	-15.12470	 6.92452	-11.30806	 5.96958	 80.89821	-75.42458	
1163	-91.88329	-90.59176	-6.06972	 0.23842	-4.71055	-5.71313	 0.35282	-3.77015	-23.28061	-21.74283	 15.53622	-22.29916	 3.08802	 19.04347	-14.27365	 6.00704	-10.03404	 5.92012	 80.65659	-75.22335	
1164	-92.42497	-91.13575	-6.27952	 0.18836	-4.88673	-5.91375	 0.29654	-3.92605	-25.29293	-23.89695	 15.79272	-22.47045	 2.39319	 18.28966	-13.12647	 5.58243	-9.22404	 5.87300	 80.03174	-74.63105	
1165	-92.95979	-91.67272	-6.51174	 0.12339	-5.08144	-6.13645	 0.22400	-4.09703	-27.37512	-26.13756	 16.11127	-22.68335	 1.42013	 17.71254	-11.95982	 4.75888	-7.92044	 5.82052	 79.76819	-74.40322	
1166	-93.63678	-92.34659	-6.72477	 0.05749	-5.26023	-6.34171	 0.15144	-4.25392	-29.25879	-28.17029	 16.18376	-22.64535	 0.29719	 16.83002	-10.34069	 4.97962	-7.65399	 5.77471	 78.73817	-73.39505	
1167	-94.13377	-92.84426	-6.98428	-0.03014	-5.47730	-6.59174	 0.05440	-4.44223	-31.32808	-30.41821	 16.45914	-22.77808	-1.54825	 16.46905	-8.71710	 3.91040	-5.88378	 5.71518	 78.84660	-73.53825	
1168	-94.71219	-93.41913	-7.21995	-0.11446	-5.67463	-6.81966	-0.03811	-4.61323	-33.16137	-32.41621	 16.54158	-22.71527	-3.81760	 15.90114	-6.50017	 3.97003	-5.20276	 5.66250	 78.20331	-72.91529	
1169	-95.23030	-93.93325	-7.45708	-0.20305	-5.87303	-7.04938	-0.13503	-4.78435	-34.90292	-34.32280	 16.60350	-22.61887	-6.97980	 15.52625	-3.72702	 4.26074	-4.60249	 5.60841	 77.54499	-72.27328	
1170	-95.66402	-94.36289	-7.69376	-0.29426	-6.07087	-7.27897	-0.23459	-4.95419	-36.53667	-36.11960	 16.65305	-22.49805	-11.47999	 15.49273	-0.15065	 4.84373	-4.09549	 5.55281	 76.87242	-71.61253	
1171	-95.85390	-94.55180	-7.95582	-0.39767	-6.28901	-7.53300	-0.34805	-5.13965	-38.16642	-37.92319	 16.69664	-22.34463	-19.05828	 16.41277	 5.08802	 4.92984	-2.61820	 5.48609	 76.89109	-71.64670	
1172	-96.04438	-94.73909	-8.18552	-0.48929	-6.48034	-7.75625	-0.44760	-5.30222	-39.52981	-39.43766	 16.73385	-22.19070	-29.24886	 18.15415	 11.86910	 6.41653	-2.29676	 5.42644	 76.22606	-70.98234	
1173	-96.08899	-94.78149	-8.40909	-0.57874	-6.66614	-7.97367	-0.54451	-5.45929	-40.74593	-40.79561	 16.78854	-22.04652	-44.48000	 21.83243	 21.15342	 8.59000	-2.06013	 5.36430	 75.54716	-70.29781	
1174	-95.97265	-94.66421	-8.62489	-0.66461	-6.84492	-8.18357	-0.63722	-5.60959	-41.80573	-41.98578	 16.86836	-21.92143	-66.69868	 28.45916	 33.53831	 11.74409	-1.86550	 5.29903	 74.85538	-69.59328	
1175	-95.39593	-94.09319	-8.85584	-0.75572	-7.03420	-8.40741	-0.73686	-5.76613	-42.73089	-43.03569	 16.80872	-21.64217	-98.48727	 37.35604	 50.89459	 15.23536	 0.31618	 5.21648	 75.17681	-69.90525	
1176	-94.91440	-93.61413	-9.05066	-0.83016	-7.19398	-8.59686	-0.81641	-5.89866	-43.44580	-43.85071	 16.96396	-21.58617	-119.39128	 36.59623	 64.67403	 22.42951	 1.14319	 5.14106	 74.52056	-69.21750	
1177	-94.24175	-92.94601	-9.23331	-0.89735	-7.34276	-8.77435	-0.88765	-6.02110	-43.98815	-44.47601	 17.16966	-21.58035	-106.01287	 7.34429	 67.38381	 33.01186	 3.85693	 5.05854	 73.85166	-68.50579	
1178	-93.37353	-92.08459	-9.40265	-0.95634	-7.47948	-8.93874	-0.94954	-6.13258	-44.35662	-44.90888	 17.42834	-21.62922	-63.05304	-38.50204	 47.15529	 45.90267	 14.20757	 4.96662	 73.17152	-67.76926	
1179	-92.05965	-90.78361	-9.57718	-1.01314	-7.61803	-9.10746	-1.00926	-6.24336	-44.54250	-45.14268	 17.63191	-21.61111	-23.66356	-66.11406	-12.17007	 44.70153	 63.07841	 4.84497	 72.91730	-67.44003	
1180	-90.78198	-89.51798	-9.71560	-1.05255	-7.72667	-9.24129	-1.04883	-6.32958	-44.54974	-45.17241	 18.02441	-21.80409	-6.64326	-67.07524	-92.79274	 18.05349	 154.39939	 4.72111	 72.25666	-66.68278	
1181	-89.31131	-88.06209	-9.83820	-1.08177	-7.82093	-9.35945	-1.07682	-6.40298	-44.39015	-45.01451	 18.47135	-22.05938	 0.08714	-59.38296	-157.05694	 8.01539	 214.37830	 4.57375	 71.59019	-65.89262	
1182	-87.65345	-86.42183	-9.94454	-1.10048	-7.90038	-9.46147	-1.09287	-6.46322	-44.06941	-44.67463	 18.96613	-22.37230	 1.94692	-50.83222	-147.21963	 8.55598	 193.67788	 4.39445	 70.92120	-65.06478	
1183	-85.50832	-84.30177	-10.04722	-1.11099	-7.97358	-9.55901	-1.09994	-6.51580	-43.51958	-44.08055	 19.48891	-22.71382	 1.58975	-43.38730	-86.89883	 9.81536	 125.08382	 4.13530	 70.68128	-64.59701	
1184	-83.48954	-82.30667	-10.11866	-1.10718	-8.02127	-9.62637	-1.09045	-6.54799	-42.88482	-43.38448	 20.11292	-23.18243	 0.22565	-38.83051	-44.45172	 10.87765	 78.44282	 3.84153	 70.07067	-63.70760	
1185	-81.31482	-80.15858	-10.17349	-1.09276	-8.05386	-9.67721	-1.06895	-6.56690	-42.11498	-42.53452	 20.76494	-23.69412	-1.50687	-35.82268	-18.98839	 11.74031	 50.88852	 3.45767	 69.48155	-62.74777	
1186	-78.99794	-77.87129	-10.21195	-1.06799	-8.07155	-9.71177	-1.03576	-6.57277	-41.22080	-41.54266	 21.43517	-24.24051	-3.34128	-33.78820	-4.13286	 12.46672	 35.13875	 2.94392	 68.93033	-61.69471	
1187	-76.55416	-75.46002	-10.23442	-1.03325	-8.07472	-9.73043	-0.99133	-6.56595	-40.21382	-40.42202	 22.11610	-24.81538	-5.12523	-32.15898	 4.78531	 13.03207	 25.82702	 2.23855	 68.44298	-60.51328	
1188	-73.64042	-72.58758	-10.24605	-0.98606	-8.06528	-9.73753	-0.93310	-6.54623	-38.96760	-39.03624	 23.10327	-25.71364	-6.89979	-30.26545	 10.31820	 13.71551	 19.48470	 1.08073	 68.67295	-59.60922	
1189	-70.98761	-69.97321	-10.23681	-0.93206	-8.03974	-9.72473	-0.86698	-6.51449	-37.76308	-37.69087	 23.90648	-26.45152	-8.29937	-28.11698	 13.15410	 13.70266	 15.89746	-0.44607	 68.58115	-58.00244	
1190	-68.26180	-67.28855	-10.21367	-0.86998	-8.00163	-9.69818	-0.79179	-6.47191	-36.48496	-36.26212	 24.73673	-27.23693	-9.42818	-25.51928	 14.65050	 13.16208	 13.44205	-2.76089	 68.82879	-55.94843	
1191	-65.48184	-64.55234	-10.17755	-0.80061	-7.95179	-9.65881	-0.70844	-6.41927	-35.14646	-34.76556	 25.61090	-28.08718	-10.26016	-22.61990	 15.54202	 11.90120	 11.69822	-6.41762	 69.66935	-53.14744	
1192	-62.29486	-61.41840	-10.12853	-0.71831	-7.88772	-9.60603	-0.61074	-6.35265	-33.59273	-33.03520	 27.18953	-29.67060	-10.81221	-19.35263	 15.85860	 10.20617	 10.28731	-13.51653	 72.90283	-49.31209	
1193	-59.46529	-58.63753	-10.06850	-0.63633	-7.81638	-9.54325	-0.51332	-6.28174	-32.16901	-31.44610	 28.36408	-30.86583	-11.01337	-16.60516	 17.38161	 6.99236	 9.35653	-24.83457	 77.25357	-42.36588	
1194	-56.64057	-55.86364	-9.99889	-0.54986	-7.73644	-9.47120	-0.41093	-6.20359	-30.72520	-29.83721	 29.69244	-32.23575	-10.95019	-14.19531	 19.86834	 2.66383	 8.63721	-45.40147	 85.23344	-29.80374	
1195	-53.83926	-53.11507	-9.92093	-0.45986	-7.64901	-9.39118	-0.30467	-6.11922	-29.27361	-28.22337	 31.22629	-33.83153	-10.66212	-12.18042	 23.33842	-2.64242	 8.07063	-82.42295	 97.45681	-5.03486	
1196	-50.72319	-50.06097	-9.83115	-0.35864	-7.54851	-9.29919	-0.18602	-6.02227	-27.64941	-26.43096	 33.81168	-36.51539	-10.09350	-10.44817	 26.53562	-7.76775	 7.57021	-144.50597	 101.04340	 53.41481	
1197	-48.02953	-47.42336	-9.73970	-0.26420	-7.44901	-9.20663	-0.07500	-5.92813	-26.21786	-24.85146	 35.88528	-38.69138	-9.47321	-9.21678	 30.92764	-13.77337	 7.21249	-172.19526	 41.06198	 141.04616	
1198	-45.41183	-44.86293	-9.64386	-0.16918	-7.34555	-9.11023	 0.03652	-5.83092	-24.81295	-23.30896	 38.15528	-41.08120	-8.76761	-8.27501	 35.13653	-19.46393	 6.92006	-120.36810	-61.16572	 191.40182	
1199	-42.88494	-42.39427	-9.54489	-0.07449	-7.23928	-9.01133	 0.14751	-5.73166	-23.44424	-21.81524	 40.46124	-43.52302	-8.01410	-7.56905	 38.77650	-24.45529	 6.67995	-45.84425	-93.97190	 149.63354	
1200	-40.14731	-39.72330	-9.43754	 0.02838	-7.12312	-8.90441	 0.26734	-5.62292	-21.95355	-20.20907	 40.98510	-44.22210	-7.08629	-7.08350	 40.44812	-27.47848	 6.46395	 4.67102	-80.14610	 85.22246	
1201	-37.85404	-37.48933	-9.33589	 0.11989	-7.01439	-8.80433	 0.37433	-5.52241	-20.68716	-18.85097	 40.72090	-44.12254	-6.31604	-6.73325	 42.47250	-30.60305	 6.30706	 26.99140	-68.20364	 50.89695	
1202	-35.68853	-35.38317	-9.23482	 0.20865	-6.90613	-8.70563	 0.47797	-5.42272	-19.48116	-17.57178	 38.50238	-42.07932	-5.56955	-6.49529	 43.70471	-32.82896	 6.18072	 38.31731	-61.14526	 32.44408	
1203	-33.65947	-33.41323	-9.13540	 0.29402	-6.79928	-8.60943	 0.57751	-5.32469	-18.34143	-16.37893	 34.30589	-38.06673	-4.85688	-6.34503	 44.25006	-34.27026	 6.08130	 44.26271	-57.07615	 22.35516	
1204	-31.77385	-31.58617	-9.03861	 0.37546	-6.69474	-8.51675	 0.67228	-5.22908	-17.27295	-15.27871	 29.04735	-32.99858	-4.18351	-6.26339	 44.23958	-35.06664	 6.00610	 47.47722	-54.57522	 16.55969	
1205	-29.79613	-29.67351	-8.93928	 0.46103	-6.58553	-8.42254	 0.77092	-5.12879	-16.14317	-14.14591	 20.73361	-24.91073	-3.38033	-6.34441	 43.05023	-34.67973	 5.95089	 48.55033	-51.89805	 12.70969	
1206	-28.22735	-28.16109	-8.85073	 0.53298	-6.48826	-8.34007	 0.85412	-5.04035	-15.23584	-13.25512	 17.70709	-22.08150	-2.78819	-6.36859	 42.40539	-34.68134	 5.92087	 49.46018	-50.78298	 10.59436	
1207	-26.81255	-26.80112	-8.76730	 0.59985	-6.39554	-8.26367	 0.93111	-4.95626	-14.40949	-12.46921	 15.67555	-20.24675	-2.23439	-6.42604	 41.53784	-34.39576	 5.91009	 49.89013	-49.89411	 9.18067	
1208	-25.55157	-25.59316	-8.68958	 0.66145	-6.30794	-8.19394	 1.00161	-4.87697	-13.66544	-11.78981	 14.32676	-19.09201	-1.71551	-6.51025	 40.52075	-33.90308	 5.91762	 50.01575	-49.13711	 8.19925	
1209	-24.26778	-24.36668	-8.61377	 0.72491	-6.21968	-8.12752	 1.07280	-4.79653	-12.89974	-11.12958	 12.41326	-17.40022	-1.04905	-6.76023	 38.98637	-32.89366	 5.94965	 49.29017	-47.75299	 7.42417	
